timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,277.0,422.0,284.0,126.0
100.0,277.0,422.0,284.0,127.0
200.0,277.0,422.0,284.0,127.0
300.0,276.0,422.0,286.0,127.0
400.0,278.0,422.0,285.0,126.0
500.0,277.0,422.0,285.0,127.0
600.0,277.0,421.0,285.0,127.0
700.0,277.0,422.0,285.0,127.0
800.0,277.0,422.0,285.0,127.0
900.0,276.0,422.0,285.0,127.0
1000.0,276.0,423.0,285.0,127.0
1100.0,277.0,423.0,285.0,127.0
1200.0,277.0,423.0,285.0,127.0
1300.0,277.0,423.0,285.0,128.0
1400.0,277.0,423.0,285.0,128.0
1500.0,278.0,424.0,286.0,128.0
1600.0,277.0,424.0,286.0,128.0
1700.0,278.0,425.0,286.0,129.0
1800.0,277.0,424.0,286.0,129.0
1900.0,277.0,424.0,287.0,130.0
2000.0,277.0,425.0,287.0,130.0
2100.0,278.0,425.0,287.0,131.0
2200.0,277.0,425.0,288.0,131.0
2300.0,278.0,424.0,288.0,131.0
2400.0,278.0,425.0,288.0,131.0
2500.0,277.0,424.0,289.0,132.0
2600.0,278.0,424.0,288.0,132.0
2700.0,278.0,425.0,289.0,133.0
2800.0,278.0,424.0,288.0,133.0
2900.0,278.0,425.0,288.0,133.0
3000.0,278.0,425.0,289.0,133.0
3100.0,278.0,425.0,288.0,132.0
3200.0,279.0,425.0,288.0,134.0
3300.0,277.0,425.0,288.0,133.0
3400.0,279.0,424.0,288.0,133.0
3500.0,279.0,424.0,288.0,132.0
3600.0,278.0,424.0,287.0,133.0
3700.0,279.0,425.0,288.0,132.0
3800.0,279.0,424.0,288.0,133.0
3900.0,279.0,425.0,288.0,133.0
4000.0,280.0,425.0,288.0,133.0
4100.0,280.0,425.0,288.0,133.0
4200.0,280.0,424.0,289.0,132.0
4300.0,280.0,424.0,289.0,132.0
4400.0,279.0,424.0,288.0,133.0
4500.0,280.0,425.0,288.0,132.0
4600.0,280.0,425.0,288.0,133.0
4700.0,280.0,425.0,288.0,132.0
4800.0,280.0,425.0,289.0,133.0
4900.0,281.0,424.0,289.0,133.0
5000.0,280.0,425.0,288.0,132.0
5100.0,281.0,425.0,288.0,132.0
5200.0,280.0,426.0,289.0,132.0
5300.0,281.0,426.0,288.0,132.0
5400.0,280.0,426.0,288.0,133.0
5500.0,280.0,425.0,289.0,132.0
5600.0,280.0,426.0,288.0,133.0
5700.0,281.0,426.0,288.0,132.0
5800.0,281.0,426.0,288.0,131.0
5900.0,280.0,427.0,288.0,132.0
6000.0,281.0,427.0,288.0,131.0
6100.0,281.0,426.0,288.0,131.0
6200.0,281.0,426.0,288.0,131.0
6300.0,282.0,427.0,288.0,131.0
6400.0,282.0,427.0,288.0,130.0
6500.0,282.0,427.0,288.0,131.0
6600.0,282.0,427.0,288.0,129.0
6700.0,282.0,426.0,288.0,130.0
6800.0,283.0,427.0,287.0,129.0
6900.0,282.0,426.0,288.0,128.0
7000.0,282.0,427.0,288.0,129.0
7100.0,283.0,426.0,287.0,129.0
7200.0,283.0,426.0,288.0,128.0
7300.0,282.0,426.0,287.0,128.0
7400.0,283.0,427.0,287.0,129.0
7500.0,283.0,426.0,287.0,128.0
7600.0,283.0,426.0,287.0,128.0
7700.0,283.0,426.0,287.0,128.0
7800.0,283.0,426.0,287.0,129.0
7900.0,283.0,425.0,288.0,129.0
8000.0,284.0,426.0,287.0,129.0
8100.0,283.0,425.0,288.0,129.0
8200.0,283.0,425.0,288.0,129.0
8300.0,283.0,425.0,288.0,130.0
8400.0,283.0,425.0,288.0,130.0
8500.0,283.0,425.0,288.0,130.0
8600.0,283.0,424.0,288.0,130.0
8700.0,283.0,424.0,289.0,130.0
8800.0,283.0,425.0,288.0,130.0
8900.0,282.0,424.0,289.0,130.0
9000.0,283.0,424.0,289.0,130.0
9100.0,282.0,424.0,288.0,130.0
9200.0,283.0,424.0,288.0,130.0
9300.0,283.0,424.0,288.0,130.0
9400.0,283.0,424.0,289.0,130.0
9500.0,283.0,423.0,289.0,130.0
9600.0,283.0,424.0,289.0,130.0
9700.0,283.0,424.0,289.0,130.0
9800.0,283.0,424.0,289.0,130.0
9900.0,284.0,425.0,289.0,131.0
10000.0,283.0,425.0,290.0,131.0
10100.0,283.0,425.0,289.0,131.0
10200.0,283.0,426.0,289.0,131.0
10300.0,282.0,426.0,290.0,132.0
10400.0,284.0,426.0,289.0,132.0
10500.0,283.0,426.0,290.0,132.0
10600.0,283.0,427.0,290.0,132.0
10700.0,283.0,426.0,290.0,133.0
10800.0,283.0,426.0,288.0,133.0
10900.0,283.0,426.0,289.0,132.0
11000.0,283.0,426.0,288.0,133.0
11100.0,284.0,426.0,287.0,131.0
11200.0,283.0,425.0,287.0,132.0
11300.0,283.0,425.0,287.0,131.0
11400.0,282.0,425.0,287.0,131.0
11500.0,283.0,425.0,286.0,131.0
11600.0,282.0,425.0,286.0,129.0
11700.0,283.0,424.0,285.0,130.0
11800.0,283.0,424.0,285.0,130.0
11900.0,283.0,424.0,285.0,129.0
12000.0,283.0,424.0,285.0,128.0
12100.0,283.0,425.0,285.0,129.0
12200.0,283.0,424.0,285.0,129.0
12300.0,283.0,425.0,286.0,129.0
12400.0,284.0,425.0,286.0,129.0
12500.0,283.0,426.0,287.0,129.0
12600.0,283.0,426.0,287.0,130.0
12700.0,283.0,426.0,288.0,130.0
12800.0,284.0,427.0,288.0,130.0
12900.0,284.0,427.0,288.0,131.0
13000.0,283.0,427.0,288.0,129.0
13100.0,285.0,428.0,289.0,131.0
13200.0,284.0,427.0,288.0,130.0
13300.0,284.0,428.0,290.0,130.0
13400.0,285.0,428.0,289.0,131.0
13500.0,285.0,427.0,289.0,131.0
13600.0,284.0,426.0,289.0,130.0
13700.0,285.0,427.0,289.0,130.0
13800.0,285.0,426.0,289.0,130.0
13900.0,285.0,427.0,289.0,130.0
14000.0,285.0,426.0,289.0,130.0
14100.0,285.0,427.0,289.0,130.0
14200.0,286.0,428.0,289.0,129.0
14300.0,286.0,427.0,288.0,130.0
14400.0,286.0,428.0,289.0,129.0
14500.0,285.0,428.0,289.0,130.0
14600.0,286.0,427.0,290.0,130.0
14700.0,286.0,428.0,289.0,130.0
14800.0,286.0,428.0,289.0,130.0
14900.0,287.0,428.0,290.0,130.0
15000.0,286.0,428.0,290.0,130.0
15100.0,287.0,429.0,289.0,130.0
