timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,688.0,834.0,710.0,273.0
100.0,689.0,834.0,711.0,272.0
200.0,688.0,832.0,711.0,273.0
300.0,688.0,833.0,710.0,272.0
400.0,688.0,833.0,711.0,273.0
500.0,689.0,834.0,711.0,272.0
600.0,689.0,833.0,710.0,272.0
700.0,689.0,833.0,710.0,273.0
800.0,689.0,834.0,710.0,272.0
900.0,688.0,833.0,710.0,271.0
1000.0,689.0,833.0,711.0,272.0
1100.0,688.0,834.0,710.0,272.0
1200.0,689.0,834.0,710.0,271.0
1300.0,688.0,833.0,710.0,272.0
1400.0,688.0,833.0,710.0,271.0
1500.0,689.0,833.0,710.0,272.0
1600.0,689.0,833.0,709.0,271.0
1700.0,688.0,833.0,711.0,271.0
1800.0,688.0,833.0,709.0,271.0
1900.0,688.0,833.0,709.0,271.0
2000.0,688.0,833.0,710.0,270.0
2100.0,687.0,833.0,710.0,270.0
2200.0,688.0,833.0,709.0,270.0
2300.0,688.0,833.0,710.0,270.0
2400.0,687.0,832.0,710.0,270.0
2500.0,688.0,833.0,710.0,271.0
2600.0,688.0,832.0,708.0,270.0
2700.0,688.0,833.0,709.0,270.0
2800.0,687.0,833.0,709.0,270.0
2900.0,688.0,833.0,710.0,269.0
3000.0,688.0,833.0,710.0,269.0
3100.0,688.0,833.0,709.0,270.0
3200.0,688.0,832.0,708.0,270.0
3300.0,688.0,833.0,709.0,270.0
3400.0,687.0,832.0,709.0,269.0
3500.0,688.0,833.0,709.0,269.0
3600.0,688.0,833.0,710.0,270.0
3700.0,688.0,833.0,709.0,269.0
3800.0,687.0,833.0,709.0,269.0
3900.0,688.0,833.0,708.0,269.0
4000.0,687.0,833.0,708.0,268.0
4100.0,687.0,833.0,709.0,269.0
4200.0,687.0,832.0,709.0,269.0
4300.0,687.0,831.0,708.0,269.0
4400.0,686.0,832.0,709.0,268.0
4500.0,687.0,832.0,708.0,269.0
4600.0,687.0,832.0,708.0,269.0
4700.0,687.0,832.0,708.0,269.0
4800.0,687.0,832.0,709.0,267.0
4900.0,687.0,833.0,708.0,269.0
5000.0,687.0,831.0,708.0,268.0
5100.0,687.0,832.0,708.0,268.0
5200.0,686.0,832.0,708.0,268.0
5300.0,687.0,832.0,708.0,267.0
5400.0,687.0,832.0,707.0,268.0
5500.0,686.0,832.0,708.0,268.0
5600.0,687.0,832.0,708.0,269.0
5700.0,686.0,832.0,708.0,269.0
5800.0,687.0,832.0,708.0,268.0
5900.0,686.0,832.0,708.0,268.0
6000.0,687.0,832.0,708.0,267.0
6100.0,686.0,831.0,707.0,267.0
6200.0,685.0,832.0,707.0,267.0
6300.0,685.0,832.0,707.0,267.0
6400.0,685.0,832.0,707.0,266.0
6500.0,685.0,830.0,707.0,266.0
6600.0,685.0,831.0,707.0,267.0
6700.0,685.0,832.0,707.0,265.0
6800.0,685.0,832.0,706.0,267.0
6900.0,686.0,831.0,707.0,267.0
7000.0,685.0,832.0,706.0,267.0
7100.0,685.0,831.0,707.0,267.0
7200.0,685.0,830.0,706.0,267.0
7300.0,686.0,831.0,707.0,267.0
7400.0,685.0,831.0,706.0,266.0
7500.0,685.0,831.0,707.0,267.0
7600.0,685.0,831.0,706.0,266.0
7700.0,685.0,830.0,707.0,267.0
7800.0,685.0,830.0,706.0,267.0
7900.0,684.0,831.0,707.0,267.0
8000.0,685.0,831.0,705.0,266.0
8100.0,684.0,831.0,706.0,267.0
8200.0,684.0,831.0,706.0,266.0
8300.0,684.0,831.0,705.0,267.0
8400.0,685.0,831.0,706.0,266.0
8500.0,684.0,831.0,706.0,266.0
8600.0,684.0,831.0,706.0,267.0
8700.0,685.0,831.0,705.0,266.0
8800.0,684.0,831.0,706.0,267.0
8900.0,685.0,831.0,705.0,267.0
9000.0,684.0,830.0,706.0,266.0
9100.0,684.0,830.0,705.0,266.0
9200.0,684.0,831.0,706.0,266.0
9300.0,684.0,831.0,705.0,267.0
9400.0,683.0,830.0,705.0,266.0
9500.0,684.0,830.0,705.0,266.0
9600.0,683.0,830.0,706.0,266.0
9700.0,684.0,830.0,705.0,266.0
9800.0,683.0,830.0,706.0,266.0
9900.0,683.0,830.0,706.0,266.0
10000.0,683.0,830.0,705.0,266.0
10100.0,683.0,829.0,705.0,266.0
10200.0,684.0,830.0,705.0,267.0
10300.0,683.0,830.0,704.0,266.0
10400.0,683.0,831.0,704.0,266.0
10500.0,683.0,829.0,705.0,265.0
10600.0,683.0,830.0,704.0,266.0
10700.0,683.0,830.0,704.0,267.0
10800.0,683.0,831.0,705.0,266.0
10900.0,682.0,830.0,705.0,266.0
11000.0,682.0,829.0,704.0,266.0
11100.0,683.0,830.0,704.0,266.0
11200.0,683.0,830.0,705.0,266.0
11300.0,682.0,830.0,704.0,266.0
11400.0,682.0,829.0,705.0,266.0
11500.0,682.0,830.0,705.0,266.0
11600.0,682.0,830.0,705.0,267.0
11700.0,682.0,831.0,704.0,266.0
11800.0,681.0,831.0,704.0,266.0
11900.0,683.0,829.0,704.0,265.0
12000.0,682.0,830.0,704.0,266.0
12100.0,683.0,830.0,704.0,267.0
12200.0,682.0,830.0,704.0,266.0
12300.0,683.0,829.0,704.0,267.0
12400.0,683.0,830.0,704.0,267.0
12500.0,682.0,830.0,704.0,267.0
12600.0,682.0,829.0,704.0,267.0
12700.0,683.0,828.0,703.0,266.0
12800.0,683.0,829.0,704.0,266.0
12900.0,683.0,830.0,704.0,267.0
13000.0,682.0,829.0,705.0,267.0
13100.0,682.0,830.0,704.0,266.0
13200.0,683.0,830.0,704.0,267.0
13300.0,682.0,829.0,703.0,267.0
13400.0,682.0,829.0,703.0,267.0
13500.0,682.0,829.0,704.0,267.0
13600.0,682.0,829.0,704.0,267.0
13700.0,682.0,829.0,703.0,266.0
13800.0,682.0,829.0,703.0,267.0
13900.0,681.0,829.0,703.0,267.0
14000.0,682.0,829.0,704.0,266.0
14100.0,682.0,828.0,703.0,267.0
14200.0,682.0,829.0,703.0,267.0
14300.0,681.0,829.0,702.0,267.0
14400.0,682.0,828.0,703.0,267.0
14500.0,681.0,828.0,703.0,266.0
14600.0,680.0,829.0,703.0,267.0
14700.0,681.0,829.0,702.0,268.0
14800.0,680.0,830.0,702.0,267.0
14900.0,680.0,829.0,702.0,267.0
15000.0,680.0,829.0,702.0,267.0
15100.0,681.0,828.0,702.0,267.0
15200.0,681.0,829.0,702.0,268.0
15300.0,680.0,828.0,703.0,267.0
15400.0,680.0,829.0,703.0,267.0
15500.0,680.0,828.0,702.0,267.0
15600.0,680.0,829.0,703.0,267.0
15700.0,679.0,829.0,702.0,267.0
15800.0,680.0,828.0,702.0,267.0
15900.0,679.0,829.0,703.0,267.0
16000.0,680.0,828.0,702.0,268.0
16100.0,680.0,828.0,702.0,268.0
16200.0,680.0,828.0,702.0,268.0
16300.0,680.0,829.0,702.0,267.0
16400.0,680.0,829.0,702.0,267.0
16500.0,680.0,829.0,702.0,267.0
