timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,240.0,374.0,218.0,502.0
100.0,240.0,373.0,219.0,502.0
200.0,241.0,374.0,218.0,502.0
300.0,240.0,374.0,220.0,502.0
400.0,240.0,375.0,219.0,501.0
500.0,241.0,375.0,220.0,502.0
600.0,241.0,376.0,220.0,502.0
700.0,242.0,375.0,220.0,501.0
800.0,241.0,376.0,220.0,501.0
900.0,241.0,377.0,221.0,502.0
1000.0,242.0,376.0,220.0,502.0
1100.0,242.0,377.0,221.0,502.0
1200.0,242.0,377.0,221.0,501.0
1300.0,243.0,377.0,221.0,501.0
1400.0,242.0,378.0,221.0,502.0
1500.0,243.0,378.0,221.0,501.0
1600.0,242.0,379.0,222.0,502.0
1700.0,243.0,378.0,221.0,502.0
1800.0,243.0,379.0,223.0,502.0
1900.0,243.0,380.0,222.0,503.0
2000.0,243.0,379.0,222.0,502.0
2100.0,243.0,379.0,222.0,501.0
2200.0,243.0,379.0,223.0,503.0
2300.0,243.0,380.0,223.0,502.0
2400.0,244.0,380.0,223.0,501.0
2500.0,244.0,381.0,224.0,501.0
2600.0,245.0,381.0,224.0,502.0
2700.0,243.0,381.0,224.0,502.0
2800.0,245.0,382.0,225.0,501.0
2900.0,244.0,382.0,225.0,502.0
3000.0,244.0,382.0,224.0,501.0
3100.0,244.0,382.0,226.0,502.0
3200.0,245.0,382.0,225.0,501.0
3300.0,244.0,383.0,226.0,501.0
3400.0,246.0,383.0,225.0,501.0
3500.0,246.0,384.0,226.0,501.0
3600.0,245.0,384.0,226.0,501.0
3700.0,246.0,383.0,225.0,499.0
3800.0,246.0,384.0,226.0,501.0
3900.0,246.0,384.0,226.0,500.0
4000.0,246.0,384.0,227.0,502.0
4100.0,246.0,384.0,227.0,501.0
4200.0,246.0,385.0,228.0,501.0
4300.0,247.0,385.0,227.0,501.0
4400.0,247.0,385.0,227.0,500.0
4500.0,246.0,385.0,228.0,501.0
4600.0,247.0,386.0,228.0,500.0
4700.0,246.0,386.0,228.0,500.0
4800.0,247.0,386.0,228.0,501.0
4900.0,247.0,386.0,228.0,500.0
5000.0,247.0,387.0,228.0,501.0
5100.0,247.0,388.0,229.0,500.0
5200.0,248.0,388.0,229.0,501.0
5300.0,247.0,388.0,229.0,500.0
5400.0,247.0,387.0,229.0,500.0
5500.0,248.0,388.0,229.0,500.0
5600.0,248.0,388.0,229.0,500.0
5700.0,248.0,388.0,230.0,500.0
5800.0,249.0,389.0,230.0,500.0
5900.0,249.0,389.0,229.0,500.0
6000.0,249.0,389.0,230.0,500.0
6100.0,249.0,390.0,230.0,500.0
6200.0,249.0,391.0,230.0,501.0
6300.0,249.0,391.0,230.0,501.0
6400.0,249.0,390.0,231.0,500.0
