timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,881.0,936.0,880.0,845.0
100.0,882.0,936.0,881.0,845.0
200.0,881.0,936.0,881.0,846.0
300.0,881.0,936.0,881.0,847.0
400.0,881.0,936.0,881.0,846.0
500.0,882.0,936.0,880.0,847.0
600.0,882.0,936.0,881.0,846.0
700.0,882.0,936.0,880.0,846.0
800.0,882.0,936.0,880.0,845.0
900.0,882.0,937.0,881.0,842.0
1000.0,882.0,936.0,880.0,842.0
1100.0,882.0,936.0,881.0,839.0
1200.0,882.0,936.0,880.0,837.0
1300.0,882.0,936.0,881.0,834.0
1400.0,882.0,937.0,880.0,834.0
1500.0,882.0,936.0,881.0,832.0
1600.0,882.0,937.0,880.0,831.0
1700.0,883.0,937.0,880.0,829.0
1800.0,882.0,937.0,881.0,830.0
1900.0,882.0,937.0,880.0,829.0
2000.0,882.0,936.0,881.0,831.0
2100.0,882.0,937.0,881.0,832.0
2200.0,881.0,936.0,880.0,834.0
2300.0,881.0,936.0,880.0,838.0
2400.0,882.0,937.0,880.0,841.0
2500.0,882.0,937.0,881.0,844.0
2600.0,881.0,937.0,879.0,848.0
2700.0,882.0,937.0,880.0,851.0
2800.0,881.0,936.0,880.0,854.0
2900.0,881.0,936.0,880.0,857.0
3000.0,880.0,936.0,880.0,861.0
3100.0,882.0,936.0,880.0,863.0
3200.0,881.0,936.0,881.0,867.0
3300.0,880.0,937.0,881.0,869.0
3400.0,881.0,936.0,880.0,870.0
3500.0,881.0,935.0,881.0,874.0
3600.0,881.0,936.0,882.0,876.0
3700.0,881.0,936.0,881.0,877.0
3800.0,881.0,935.0,881.0,878.0
3900.0,882.0,935.0,882.0,880.0
4000.0,880.0,935.0,881.0,882.0
4100.0,880.0,935.0,882.0,882.0
4200.0,881.0,935.0,882.0,883.0
4300.0,881.0,935.0,882.0,884.0
4400.0,881.0,936.0,882.0,885.0
4500.0,881.0,935.0,882.0,885.0
4600.0,880.0,935.0,883.0,885.0
4700.0,881.0,936.0,882.0,885.0
4800.0,880.0,935.0,881.0,885.0
4900.0,881.0,934.0,883.0,886.0
5000.0,880.0,936.0,882.0,885.0
5100.0,881.0,935.0,884.0,885.0
5200.0,882.0,935.0,883.0,884.0
5300.0,881.0,935.0,883.0,883.0
5400.0,882.0,934.0,882.0,883.0
5500.0,882.0,935.0,882.0,882.0
5600.0,881.0,935.0,883.0,880.0
5700.0,881.0,934.0,883.0,880.0
5800.0,881.0,935.0,882.0,879.0
5900.0,882.0,935.0,884.0,879.0
6000.0,882.0,935.0,882.0,877.0
6100.0,882.0,935.0,884.0,876.0
6200.0,881.0,935.0,882.0,875.0
6300.0,881.0,935.0,883.0,875.0
6400.0,882.0,935.0,883.0,876.0
6500.0,882.0,935.0,884.0,873.0
6600.0,881.0,935.0,883.0,872.0
6700.0,881.0,935.0,883.0,872.0
6800.0,881.0,935.0,883.0,872.0
6900.0,882.0,936.0,884.0,871.0
7000.0,881.0,934.0,882.0,871.0
7100.0,881.0,935.0,883.0,870.0
7200.0,882.0,935.0,883.0,870.0
7300.0,881.0,935.0,883.0,869.0
7400.0,882.0,935.0,883.0,867.0
7500.0,881.0,934.0,883.0,866.0
7600.0,881.0,935.0,883.0,865.0
7700.0,881.0,934.0,883.0,863.0
7800.0,880.0,934.0,883.0,860.0
7900.0,880.0,934.0,882.0,859.0
8000.0,880.0,934.0,882.0,857.0
8100.0,880.0,933.0,883.0,853.0
8200.0,879.0,934.0,882.0,850.0
8300.0,879.0,933.0,882.0,847.0
8400.0,879.0,933.0,883.0,843.0
8500.0,878.0,934.0,882.0,839.0
8600.0,878.0,933.0,882.0,835.0
8700.0,878.0,933.0,882.0,833.0
8800.0,878.0,932.0,881.0,828.0
8900.0,878.0,933.0,882.0,826.0
9000.0,877.0,933.0,882.0,823.0
9100.0,877.0,933.0,881.0,820.0
9200.0,877.0,933.0,882.0,820.0
9300.0,877.0,932.0,880.0,817.0
9400.0,877.0,933.0,880.0,816.0
9500.0,877.0,932.0,880.0,816.0
9600.0,877.0,933.0,881.0,816.0
9700.0,877.0,934.0,881.0,816.0
9800.0,878.0,932.0,880.0,816.0
9900.0,877.0,933.0,879.0,816.0
10000.0,877.0,934.0,880.0,817.0
10100.0,878.0,932.0,880.0,819.0
10200.0,878.0,932.0,878.0,821.0
10300.0,878.0,932.0,879.0,821.0
10400.0,877.0,933.0,879.0,822.0
10500.0,877.0,933.0,879.0,824.0
10600.0,878.0,933.0,879.0,826.0
10700.0,878.0,933.0,879.0,826.0
10800.0,878.0,933.0,879.0,828.0
10900.0,878.0,933.0,880.0,829.0
11000.0,879.0,933.0,879.0,830.0
11100.0,878.0,932.0,879.0,831.0
11200.0,878.0,934.0,879.0,830.0
11300.0,879.0,934.0,879.0,831.0
11400.0,878.0,934.0,879.0,831.0
11500.0,878.0,933.0,879.0,832.0
11600.0,879.0,933.0,879.0,833.0
11700.0,879.0,933.0,879.0,833.0
11800.0,878.0,933.0,879.0,835.0
11900.0,878.0,933.0,879.0,836.0
12000.0,878.0,933.0,879.0,835.0
12100.0,879.0,933.0,879.0,837.0
12200.0,879.0,933.0,879.0,838.0
12300.0,878.0,933.0,879.0,839.0
12400.0,879.0,933.0,879.0,841.0
12500.0,878.0,933.0,879.0,843.0
12600.0,879.0,933.0,878.0,844.0
12700.0,879.0,933.0,880.0,846.0
12800.0,878.0,933.0,879.0,848.0
12900.0,879.0,932.0,880.0,849.0
13000.0,879.0,933.0,880.0,851.0
13100.0,878.0,933.0,880.0,853.0
13200.0,879.0,932.0,879.0,855.0
13300.0,879.0,932.0,880.0,856.0
13400.0,878.0,933.0,880.0,859.0
13500.0,879.0,933.0,881.0,860.0
13600.0,879.0,932.0,880.0,862.0
13700.0,879.0,932.0,880.0,863.0
13800.0,878.0,933.0,880.0,866.0
13900.0,878.0,933.0,881.0,867.0
14000.0,878.0,933.0,881.0,869.0
14100.0,879.0,934.0,880.0,870.0
14200.0,879.0,933.0,881.0,872.0
14300.0,879.0,932.0,881.0,872.0
14400.0,878.0,933.0,881.0,873.0
14500.0,878.0,933.0,881.0,876.0
14600.0,879.0,933.0,881.0,876.0
14700.0,879.0,933.0,882.0,878.0
14800.0,879.0,933.0,880.0,879.0
14900.0,879.0,933.0,881.0,880.0
15000.0,879.0,934.0,882.0,882.0
15100.0,879.0,934.0,881.0,882.0
15200.0,879.0,933.0,881.0,883.0
15300.0,879.0,934.0,881.0,885.0
15400.0,880.0,934.0,881.0,886.0
15500.0,880.0,933.0,882.0,886.0
15600.0,880.0,934.0,883.0,887.0
15700.0,879.0,933.0,882.0,888.0
15800.0,880.0,934.0,883.0,888.0
15900.0,880.0,933.0,882.0,890.0
16000.0,880.0,933.0,882.0,891.0
16100.0,880.0,933.0,883.0,891.0
16200.0,880.0,933.0,882.0,891.0
16300.0,880.0,934.0,882.0,892.0
16400.0,880.0,934.0,884.0,893.0
16500.0,880.0,933.0,884.0,892.0
16600.0,881.0,934.0,884.0,893.0
