timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,769.0,651.0,530.0,193.0
100.0,771.0,652.0,530.0,193.0
200.0,771.0,653.0,531.0,194.0
300.0,770.0,653.0,531.0,194.0
400.0,771.0,655.0,532.0,195.0
500.0,772.0,655.0,534.0,194.0
600.0,772.0,656.0,534.0,196.0
700.0,773.0,657.0,535.0,196.0
800.0,773.0,658.0,537.0,197.0
900.0,773.0,659.0,538.0,197.0
1000.0,774.0,661.0,539.0,196.0
1100.0,774.0,662.0,539.0,197.0
1200.0,775.0,661.0,540.0,198.0
1300.0,774.0,662.0,541.0,198.0
1400.0,774.0,663.0,541.0,198.0
1500.0,775.0,664.0,542.0,198.0
1600.0,775.0,665.0,543.0,199.0
1700.0,775.0,666.0,544.0,199.0
1800.0,775.0,666.0,545.0,198.0
1900.0,775.0,666.0,546.0,199.0
2000.0,774.0,668.0,546.0,199.0
2100.0,775.0,667.0,548.0,200.0
2200.0,775.0,668.0,548.0,199.0
2300.0,775.0,669.0,549.0,199.0
2400.0,776.0,669.0,549.0,199.0
2500.0,774.0,669.0,550.0,199.0
2600.0,775.0,671.0,551.0,199.0
2700.0,774.0,670.0,551.0,199.0
2800.0,774.0,672.0,552.0,199.0
2900.0,774.0,672.0,552.0,199.0
3000.0,775.0,673.0,553.0,200.0
3100.0,775.0,673.0,553.0,200.0
3200.0,775.0,673.0,554.0,200.0
3300.0,775.0,675.0,555.0,201.0
3400.0,774.0,675.0,556.0,201.0
3500.0,775.0,675.0,556.0,200.0
3600.0,774.0,676.0,556.0,201.0
3700.0,775.0,676.0,558.0,201.0
3800.0,775.0,677.0,558.0,201.0
3900.0,774.0,676.0,559.0,201.0
4000.0,775.0,678.0,559.0,202.0
4100.0,775.0,678.0,558.0,202.0
4200.0,775.0,679.0,560.0,201.0
4300.0,775.0,679.0,560.0,201.0
4400.0,776.0,680.0,561.0,202.0
4500.0,776.0,681.0,562.0,202.0
4600.0,776.0,681.0,563.0,202.0
4700.0,776.0,682.0,562.0,202.0
4800.0,777.0,682.0,564.0,203.0
4900.0,777.0,682.0,564.0,202.0
5000.0,776.0,684.0,565.0,203.0
5100.0,777.0,685.0,566.0,203.0
5200.0,778.0,685.0,566.0,203.0
5300.0,778.0,685.0,567.0,203.0
5400.0,779.0,687.0,567.0,203.0
5500.0,777.0,687.0,568.0,204.0
5600.0,779.0,688.0,569.0,203.0
5700.0,779.0,688.0,569.0,203.0
5800.0,780.0,688.0,570.0,205.0
5900.0,781.0,690.0,570.0,205.0
6000.0,780.0,692.0,571.0,205.0
6100.0,780.0,691.0,572.0,205.0
6200.0,782.0,692.0,572.0,204.0
6300.0,782.0,693.0,574.0,206.0
6400.0,782.0,693.0,573.0,206.0
6500.0,783.0,694.0,574.0,206.0
6600.0,783.0,695.0,574.0,205.0
6700.0,784.0,696.0,575.0,205.0
6800.0,783.0,696.0,576.0,207.0
6900.0,785.0,696.0,577.0,206.0
7000.0,784.0,697.0,578.0,207.0
7100.0,785.0,698.0,577.0,207.0
7200.0,785.0,699.0,579.0,207.0
7300.0,786.0,700.0,579.0,208.0
7400.0,787.0,701.0,580.0,208.0
7500.0,787.0,701.0,581.0,208.0
7600.0,787.0,702.0,581.0,209.0
7700.0,788.0,703.0,581.0,210.0
7800.0,788.0,703.0,583.0,210.0
7900.0,789.0,704.0,582.0,210.0
8000.0,789.0,705.0,584.0,209.0
8100.0,790.0,706.0,584.0,211.0
8200.0,790.0,706.0,585.0,211.0
8300.0,790.0,708.0,585.0,210.0
8400.0,791.0,708.0,587.0,210.0
8500.0,791.0,709.0,587.0,211.0
8600.0,791.0,709.0,587.0,212.0
8700.0,792.0,710.0,588.0,213.0
8800.0,792.0,710.0,588.0,212.0
8900.0,793.0,712.0,589.0,212.0
9000.0,793.0,712.0,590.0,213.0
9100.0,794.0,714.0,591.0,213.0
9200.0,794.0,713.0,592.0,213.0
9300.0,793.0,715.0,592.0,214.0
9400.0,795.0,715.0,593.0,214.0
9500.0,795.0,715.0,594.0,214.0
9600.0,795.0,717.0,594.0,216.0
9700.0,796.0,718.0,594.0,215.0
9800.0,796.0,717.0,595.0,215.0
9900.0,796.0,719.0,596.0,215.0
10000.0,798.0,720.0,596.0,216.0
10100.0,797.0,721.0,597.0,215.0
10200.0,796.0,722.0,599.0,217.0
10300.0,797.0,722.0,599.0,217.0
10400.0,798.0,722.0,600.0,217.0
10500.0,798.0,724.0,600.0,218.0
10600.0,797.0,723.0,601.0,217.0
10700.0,799.0,724.0,601.0,217.0
10800.0,799.0,725.0,602.0,219.0
10900.0,799.0,726.0,603.0,219.0
11000.0,800.0,727.0,604.0,219.0
11100.0,799.0,727.0,603.0,220.0
11200.0,800.0,728.0,605.0,219.0
11300.0,800.0,729.0,605.0,220.0
11400.0,800.0,729.0,605.0,220.0
11500.0,801.0,730.0,607.0,220.0
11600.0,801.0,730.0,606.0,220.0
11700.0,801.0,732.0,608.0,222.0
11800.0,802.0,732.0,608.0,222.0
11900.0,802.0,733.0,608.0,221.0
12000.0,801.0,733.0,609.0,222.0
12100.0,802.0,733.0,610.0,222.0
12200.0,802.0,734.0,611.0,222.0
12300.0,803.0,734.0,611.0,222.0
12400.0,803.0,735.0,612.0,222.0
12500.0,803.0,737.0,612.0,223.0
12600.0,803.0,736.0,612.0,222.0
12700.0,803.0,738.0,613.0,222.0
12800.0,803.0,737.0,613.0,221.0
12900.0,803.0,738.0,615.0,223.0
13000.0,803.0,738.0,614.0,223.0
13100.0,802.0,739.0,616.0,223.0
13200.0,803.0,739.0,616.0,223.0
13300.0,803.0,740.0,617.0,223.0
13400.0,804.0,741.0,616.0,224.0
13500.0,803.0,742.0,617.0,225.0
13600.0,802.0,742.0,618.0,224.0
13700.0,803.0,742.0,617.0,225.0
13800.0,803.0,743.0,618.0,224.0
13900.0,804.0,743.0,619.0,225.0
14000.0,803.0,744.0,620.0,225.0
14100.0,803.0,744.0,620.0,226.0
14200.0,803.0,745.0,620.0,226.0
14300.0,804.0,745.0,622.0,225.0
14400.0,804.0,746.0,621.0,226.0
14500.0,804.0,746.0,623.0,225.0
14600.0,803.0,746.0,623.0,225.0
14700.0,804.0,747.0,623.0,225.0
14800.0,804.0,747.0,622.0,226.0
14900.0,804.0,747.0,624.0,226.0
15000.0,803.0,748.0,625.0,227.0
15100.0,804.0,749.0,625.0,227.0
15200.0,804.0,750.0,625.0,226.0
15300.0,803.0,749.0,625.0,227.0
15400.0,804.0,751.0,626.0,227.0
15500.0,803.0,750.0,626.0,227.0
