timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,420.0,611.0,409.0,170.0
100.0,421.0,610.0,410.0,170.0
200.0,421.0,611.0,408.0,171.0
300.0,420.0,610.0,410.0,170.0
400.0,420.0,611.0,409.0,170.0
500.0,421.0,610.0,410.0,171.0
600.0,421.0,610.0,409.0,170.0
700.0,421.0,611.0,411.0,171.0
800.0,421.0,610.0,409.0,171.0
900.0,421.0,610.0,409.0,171.0
1000.0,421.0,610.0,410.0,172.0
1100.0,421.0,611.0,410.0,171.0
1200.0,422.0,610.0,410.0,172.0
1300.0,422.0,609.0,411.0,172.0
1400.0,422.0,610.0,410.0,172.0
1500.0,422.0,610.0,410.0,171.0
1600.0,421.0,610.0,410.0,172.0
1700.0,421.0,610.0,411.0,171.0
1800.0,421.0,610.0,411.0,172.0
1900.0,422.0,610.0,411.0,172.0
2000.0,422.0,610.0,410.0,172.0
2100.0,421.0,610.0,411.0,171.0
2200.0,422.0,611.0,411.0,172.0
2300.0,422.0,609.0,411.0,172.0
2400.0,421.0,610.0,411.0,172.0
2500.0,422.0,610.0,411.0,172.0
2600.0,422.0,611.0,410.0,173.0
2700.0,421.0,610.0,411.0,172.0
2800.0,422.0,610.0,411.0,171.0
2900.0,422.0,610.0,411.0,172.0
3000.0,422.0,610.0,411.0,172.0
3100.0,421.0,610.0,411.0,173.0
3200.0,422.0,610.0,410.0,172.0
3300.0,422.0,610.0,411.0,173.0
3400.0,422.0,610.0,411.0,173.0
3500.0,422.0,610.0,411.0,173.0
3600.0,422.0,610.0,411.0,172.0
3700.0,421.0,610.0,411.0,172.0
3800.0,422.0,610.0,411.0,172.0
3900.0,422.0,609.0,412.0,173.0
4000.0,421.0,610.0,411.0,173.0
4100.0,421.0,609.0,412.0,172.0
4200.0,422.0,610.0,412.0,172.0
4300.0,422.0,610.0,411.0,173.0
4400.0,422.0,610.0,411.0,173.0
4500.0,422.0,610.0,412.0,172.0
4600.0,422.0,609.0,412.0,174.0
4700.0,422.0,610.0,412.0,173.0
4800.0,423.0,610.0,412.0,174.0
4900.0,422.0,609.0,412.0,175.0
5000.0,423.0,610.0,412.0,175.0
5100.0,422.0,609.0,412.0,175.0
5200.0,423.0,610.0,413.0,176.0
5300.0,423.0,610.0,412.0,176.0
5400.0,423.0,610.0,412.0,176.0
5500.0,423.0,610.0,413.0,176.0
5600.0,423.0,610.0,414.0,177.0
5700.0,424.0,610.0,413.0,177.0
5800.0,424.0,610.0,413.0,177.0
5900.0,424.0,610.0,412.0,178.0
6000.0,424.0,610.0,413.0,178.0
6100.0,423.0,610.0,412.0,178.0
6200.0,424.0,610.0,413.0,177.0
6300.0,424.0,610.0,413.0,179.0
6400.0,424.0,610.0,414.0,179.0
6500.0,425.0,611.0,414.0,179.0
6600.0,425.0,611.0,413.0,179.0
6700.0,424.0,610.0,414.0,178.0
6800.0,424.0,610.0,414.0,178.0
6900.0,425.0,610.0,414.0,179.0
7000.0,426.0,611.0,414.0,178.0
7100.0,425.0,611.0,415.0,177.0
7200.0,426.0,612.0,414.0,179.0
7300.0,425.0,611.0,415.0,178.0
7400.0,426.0,611.0,414.0,178.0
7500.0,425.0,611.0,414.0,177.0
7600.0,426.0,610.0,415.0,177.0
7700.0,426.0,611.0,414.0,177.0
7800.0,425.0,611.0,415.0,177.0
7900.0,426.0,611.0,413.0,177.0
8000.0,426.0,611.0,415.0,177.0
8100.0,425.0,610.0,415.0,177.0
8200.0,425.0,611.0,415.0,176.0
8300.0,425.0,611.0,414.0,176.0
8400.0,425.0,611.0,415.0,176.0
8500.0,426.0,611.0,414.0,177.0
8600.0,426.0,611.0,415.0,177.0
8700.0,424.0,611.0,415.0,176.0
8800.0,425.0,611.0,415.0,177.0
8900.0,425.0,611.0,415.0,176.0
9000.0,424.0,612.0,415.0,176.0
