timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,490.0,672.0,513.0,223.0
100.0,489.0,672.0,512.0,221.0
200.0,488.0,672.0,513.0,221.0
300.0,488.0,672.0,513.0,220.0
400.0,487.0,672.0,512.0,219.0
500.0,486.0,671.0,512.0,219.0
600.0,487.0,671.0,512.0,217.0
700.0,486.0,670.0,511.0,219.0
800.0,486.0,671.0,512.0,216.0
900.0,486.0,671.0,511.0,218.0
1000.0,486.0,670.0,510.0,216.0
1100.0,484.0,669.0,511.0,216.0
1200.0,484.0,669.0,510.0,214.0
1300.0,484.0,670.0,510.0,214.0
1400.0,483.0,668.0,509.0,213.0
1500.0,482.0,669.0,510.0,213.0
1600.0,482.0,669.0,510.0,214.0
1700.0,482.0,668.0,509.0,213.0
1800.0,482.0,668.0,510.0,214.0
1900.0,481.0,668.0,510.0,215.0
2000.0,481.0,668.0,509.0,215.0
2100.0,481.0,667.0,509.0,216.0
2200.0,480.0,668.0,508.0,216.0
2300.0,480.0,668.0,509.0,218.0
2400.0,480.0,667.0,508.0,219.0
2500.0,481.0,668.0,508.0,220.0
2600.0,480.0,667.0,509.0,220.0
2700.0,480.0,668.0,510.0,222.0
2800.0,480.0,666.0,509.0,222.0
2900.0,481.0,667.0,510.0,223.0
3000.0,481.0,667.0,509.0,224.0
3100.0,481.0,667.0,510.0,224.0
3200.0,481.0,667.0,509.0,225.0
3300.0,481.0,666.0,510.0,226.0
3400.0,481.0,667.0,510.0,226.0
3500.0,481.0,667.0,510.0,226.0
3600.0,482.0,667.0,510.0,226.0
3700.0,482.0,666.0,509.0,226.0
3800.0,481.0,666.0,509.0,227.0
3900.0,482.0,667.0,510.0,228.0
4000.0,482.0,666.0,511.0,228.0
4100.0,481.0,666.0,510.0,227.0
4200.0,481.0,666.0,510.0,228.0
4300.0,481.0,666.0,510.0,228.0
4400.0,482.0,666.0,509.0,228.0
4500.0,482.0,667.0,511.0,227.0
4600.0,482.0,666.0,510.0,228.0
4700.0,482.0,667.0,511.0,228.0
4800.0,482.0,666.0,511.0,228.0
4900.0,482.0,666.0,511.0,228.0
5000.0,482.0,667.0,511.0,227.0
5100.0,482.0,667.0,511.0,228.0
5200.0,483.0,666.0,511.0,227.0
5300.0,483.0,666.0,511.0,227.0
5400.0,482.0,666.0,511.0,227.0
5500.0,482.0,667.0,510.0,227.0
5600.0,483.0,667.0,511.0,226.0
5700.0,483.0,667.0,511.0,225.0
5800.0,483.0,667.0,510.0,225.0
5900.0,483.0,667.0,510.0,224.0
6000.0,483.0,667.0,511.0,224.0
6100.0,482.0,668.0,511.0,223.0
6200.0,483.0,667.0,511.0,222.0
6300.0,482.0,667.0,510.0,221.0
6400.0,484.0,667.0,510.0,220.0
6500.0,484.0,667.0,509.0,218.0
6600.0,482.0,667.0,510.0,219.0
6700.0,482.0,667.0,509.0,217.0
6800.0,484.0,666.0,509.0,216.0
6900.0,482.0,666.0,510.0,216.0
7000.0,482.0,666.0,509.0,215.0
7100.0,483.0,666.0,509.0,215.0
7200.0,482.0,666.0,508.0,213.0
7300.0,483.0,666.0,509.0,214.0
7400.0,481.0,666.0,507.0,214.0
7500.0,481.0,665.0,509.0,214.0
7600.0,482.0,665.0,508.0,214.0
7700.0,481.0,665.0,507.0,214.0
7800.0,481.0,665.0,508.0,215.0
7900.0,481.0,666.0,507.0,216.0
8000.0,481.0,666.0,507.0,216.0
8100.0,481.0,666.0,507.0,217.0
8200.0,481.0,665.0,507.0,217.0
8300.0,480.0,665.0,508.0,218.0
8400.0,480.0,666.0,508.0,219.0
8500.0,481.0,665.0,508.0,220.0
8600.0,480.0,665.0,508.0,221.0
8700.0,481.0,666.0,508.0,221.0
8800.0,480.0,664.0,508.0,221.0
8900.0,481.0,665.0,507.0,220.0
9000.0,480.0,665.0,508.0,221.0
9100.0,480.0,665.0,508.0,222.0
9200.0,480.0,664.0,507.0,221.0
9300.0,480.0,664.0,508.0,222.0
9400.0,480.0,665.0,508.0,222.0
9500.0,481.0,665.0,506.0,222.0
9600.0,481.0,664.0,508.0,222.0
9700.0,480.0,665.0,507.0,222.0
9800.0,480.0,665.0,507.0,223.0
9900.0,481.0,665.0,507.0,224.0
10000.0,480.0,665.0,508.0,225.0
10100.0,480.0,665.0,508.0,225.0
10200.0,480.0,665.0,508.0,226.0
10300.0,481.0,665.0,507.0,227.0
10400.0,482.0,665.0,508.0,227.0
10500.0,481.0,665.0,508.0,228.0
10600.0,481.0,665.0,509.0,230.0
10700.0,481.0,665.0,508.0,230.0
10800.0,481.0,666.0,508.0,230.0
10900.0,481.0,666.0,508.0,232.0
11000.0,482.0,665.0,509.0,232.0
11100.0,482.0,666.0,510.0,233.0
11200.0,483.0,666.0,509.0,234.0
11300.0,484.0,666.0,510.0,234.0
11400.0,483.0,666.0,510.0,235.0
11500.0,484.0,668.0,510.0,234.0
11600.0,485.0,667.0,510.0,234.0
11700.0,484.0,667.0,510.0,235.0
11800.0,485.0,667.0,510.0,236.0
11900.0,486.0,668.0,510.0,236.0
12000.0,486.0,667.0,510.0,236.0
12100.0,486.0,667.0,511.0,236.0
12200.0,486.0,668.0,511.0,235.0
12300.0,486.0,668.0,510.0,236.0
12400.0,486.0,668.0,511.0,236.0
12500.0,487.0,668.0,512.0,234.0
12600.0,487.0,668.0,512.0,233.0
12700.0,487.0,668.0,511.0,236.0
12800.0,486.0,668.0,512.0,233.0
12900.0,487.0,669.0,512.0,234.0
13000.0,487.0,668.0,512.0,233.0
13100.0,487.0,669.0,512.0,233.0
13200.0,487.0,669.0,512.0,233.0
13300.0,487.0,669.0,513.0,233.0
13400.0,488.0,668.0,513.0,232.0
13500.0,488.0,669.0,513.0,233.0
13600.0,487.0,668.0,512.0,232.0
13700.0,488.0,669.0,512.0,231.0
13800.0,487.0,669.0,513.0,232.0
13900.0,488.0,670.0,512.0,231.0
14000.0,489.0,670.0,513.0,231.0
14100.0,488.0,670.0,513.0,231.0
14200.0,488.0,670.0,513.0,230.0
14300.0,488.0,670.0,512.0,231.0
14400.0,488.0,669.0,513.0,230.0
14500.0,488.0,671.0,514.0,231.0
14600.0,488.0,670.0,512.0,230.0
14700.0,488.0,670.0,513.0,229.0
14800.0,488.0,671.0,513.0,230.0
14900.0,489.0,671.0,514.0,230.0
15000.0,489.0,671.0,513.0,229.0
15100.0,489.0,671.0,513.0,229.0
15200.0,489.0,671.0,513.0,228.0
