timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,416.0,450.0,283.0,185.0
100.0,416.0,449.0,283.0,185.0
200.0,416.0,450.0,284.0,184.0
300.0,415.0,451.0,283.0,185.0
400.0,415.0,451.0,284.0,185.0
500.0,415.0,451.0,284.0,184.0
600.0,414.0,450.0,284.0,185.0
700.0,414.0,450.0,285.0,185.0
800.0,414.0,451.0,285.0,185.0
900.0,413.0,451.0,285.0,186.0
1000.0,414.0,451.0,285.0,186.0
1100.0,413.0,451.0,285.0,186.0
1200.0,413.0,451.0,284.0,185.0
1300.0,413.0,452.0,286.0,186.0
1400.0,413.0,452.0,285.0,186.0
1500.0,413.0,452.0,285.0,187.0
1600.0,413.0,452.0,286.0,186.0
1700.0,412.0,453.0,286.0,187.0
1800.0,412.0,453.0,285.0,187.0
1900.0,412.0,453.0,286.0,187.0
2000.0,412.0,453.0,286.0,187.0
2100.0,412.0,453.0,287.0,187.0
2200.0,412.0,453.0,287.0,188.0
2300.0,412.0,454.0,286.0,188.0
2400.0,412.0,454.0,287.0,187.0
2500.0,412.0,454.0,287.0,188.0
2600.0,412.0,454.0,287.0,187.0
2700.0,411.0,454.0,288.0,188.0
2800.0,411.0,455.0,287.0,188.0
2900.0,412.0,455.0,288.0,187.0
3000.0,411.0,455.0,288.0,188.0
3100.0,411.0,455.0,288.0,188.0
3200.0,411.0,455.0,289.0,189.0
3300.0,411.0,456.0,288.0,188.0
3400.0,410.0,456.0,289.0,189.0
3500.0,410.0,456.0,290.0,188.0
3600.0,411.0,456.0,290.0,189.0
3700.0,411.0,457.0,290.0,188.0
3800.0,411.0,457.0,289.0,189.0
3900.0,411.0,457.0,290.0,188.0
4000.0,411.0,456.0,290.0,189.0
4100.0,410.0,457.0,290.0,188.0
4200.0,411.0,457.0,290.0,188.0
4300.0,409.0,458.0,290.0,189.0
4400.0,410.0,458.0,290.0,189.0
4500.0,409.0,458.0,291.0,189.0
4600.0,410.0,458.0,291.0,188.0
4700.0,410.0,458.0,291.0,189.0
4800.0,410.0,458.0,291.0,189.0
4900.0,410.0,458.0,292.0,189.0
5000.0,409.0,459.0,292.0,189.0
5100.0,410.0,460.0,292.0,189.0
5200.0,410.0,459.0,293.0,189.0
5300.0,410.0,459.0,292.0,189.0
5400.0,410.0,459.0,293.0,189.0
5500.0,411.0,460.0,293.0,190.0
5600.0,411.0,460.0,293.0,189.0
5700.0,410.0,460.0,294.0,190.0
5800.0,411.0,461.0,294.0,190.0
5900.0,411.0,461.0,293.0,190.0
6000.0,411.0,462.0,294.0,190.0
6100.0,411.0,461.0,294.0,190.0
6200.0,411.0,461.0,295.0,190.0
6300.0,410.0,462.0,294.0,190.0
6400.0,412.0,462.0,295.0,190.0
6500.0,411.0,462.0,295.0,190.0
6600.0,411.0,462.0,295.0,190.0
6700.0,411.0,463.0,295.0,191.0
6800.0,410.0,463.0,296.0,190.0
6900.0,412.0,464.0,296.0,191.0
7000.0,412.0,464.0,296.0,191.0
7100.0,412.0,465.0,297.0,191.0
7200.0,411.0,464.0,297.0,191.0
7300.0,410.0,464.0,297.0,191.0
7400.0,409.0,465.0,297.0,191.0
7500.0,408.0,466.0,298.0,191.0
7600.0,408.0,466.0,298.0,192.0
7700.0,409.0,466.0,297.0,192.0
7800.0,408.0,467.0,298.0,192.0
7900.0,409.0,467.0,298.0,193.0
8000.0,409.0,467.0,298.0,192.0
8100.0,410.0,468.0,299.0,192.0
8200.0,409.0,468.0,299.0,193.0
8300.0,410.0,468.0,299.0,192.0
8400.0,410.0,468.0,300.0,192.0
8500.0,411.0,468.0,300.0,193.0
8600.0,411.0,469.0,301.0,193.0
8700.0,411.0,469.0,300.0,193.0
8800.0,410.0,470.0,301.0,194.0
8900.0,411.0,471.0,301.0,194.0
9000.0,411.0,471.0,302.0,194.0
9100.0,412.0,471.0,301.0,192.0
9200.0,411.0,472.0,302.0,194.0
9300.0,411.0,472.0,303.0,195.0
9400.0,412.0,472.0,303.0,195.0
9500.0,413.0,472.0,303.0,195.0
9600.0,414.0,473.0,303.0,195.0
9700.0,414.0,473.0,303.0,195.0
9800.0,414.0,474.0,304.0,195.0
9900.0,414.0,474.0,304.0,196.0
10000.0,414.0,474.0,305.0,195.0
10100.0,414.0,475.0,304.0,196.0
10200.0,415.0,475.0,305.0,196.0
10300.0,415.0,476.0,305.0,196.0
10400.0,415.0,476.0,305.0,196.0
10500.0,416.0,476.0,306.0,196.0
10600.0,416.0,477.0,307.0,196.0
10700.0,416.0,478.0,307.0,196.0
10800.0,417.0,477.0,306.0,196.0
10900.0,417.0,478.0,307.0,196.0
11000.0,418.0,479.0,308.0,197.0
11100.0,418.0,479.0,307.0,196.0
11200.0,417.0,478.0,309.0,197.0
11300.0,418.0,479.0,309.0,197.0
11400.0,419.0,480.0,309.0,197.0
11500.0,419.0,480.0,310.0,198.0
11600.0,420.0,480.0,310.0,198.0
11700.0,419.0,481.0,310.0,198.0
11800.0,420.0,482.0,310.0,199.0
11900.0,420.0,481.0,310.0,198.0
12000.0,420.0,483.0,312.0,199.0
12100.0,422.0,483.0,311.0,198.0
12200.0,422.0,483.0,311.0,198.0
12300.0,422.0,484.0,312.0,199.0
12400.0,422.0,484.0,313.0,199.0
12500.0,422.0,484.0,312.0,198.0
12600.0,423.0,485.0,314.0,199.0
12700.0,423.0,485.0,313.0,199.0
12800.0,424.0,486.0,313.0,199.0
12900.0,424.0,486.0,314.0,200.0
13000.0,425.0,487.0,314.0,199.0
13100.0,425.0,487.0,315.0,199.0
13200.0,424.0,487.0,315.0,199.0
13300.0,425.0,488.0,316.0,199.0
13400.0,425.0,489.0,315.0,200.0
13500.0,426.0,488.0,317.0,200.0
13600.0,426.0,489.0,316.0,200.0
13700.0,427.0,488.0,316.0,200.0
13800.0,428.0,490.0,318.0,201.0
13900.0,428.0,491.0,317.0,201.0
14000.0,429.0,491.0,318.0,200.0
14100.0,428.0,491.0,319.0,201.0
14200.0,428.0,492.0,318.0,201.0
14300.0,429.0,492.0,319.0,201.0
14400.0,428.0,493.0,319.0,202.0
14500.0,429.0,493.0,320.0,202.0
14600.0,430.0,493.0,321.0,201.0
14700.0,431.0,493.0,321.0,201.0
14800.0,431.0,494.0,321.0,202.0
14900.0,431.0,495.0,322.0,202.0
15000.0,431.0,495.0,322.0,202.0
15100.0,431.0,495.0,321.0,202.0
15200.0,432.0,496.0,322.0,203.0
15300.0,433.0,496.0,322.0,202.0
15400.0,432.0,498.0,323.0,201.0
15500.0,434.0,497.0,324.0,203.0
15600.0,434.0,498.0,324.0,203.0
15700.0,434.0,498.0,323.0,203.0
15800.0,434.0,498.0,324.0,203.0
15900.0,434.0,499.0,325.0,203.0
16000.0,435.0,499.0,325.0,203.0
16100.0,436.0,499.0,326.0,203.0
16200.0,436.0,501.0,326.0,203.0
16300.0,436.0,501.0,325.0,203.0
16400.0,437.0,501.0,327.0,204.0
16500.0,438.0,502.0,326.0,204.0
16600.0,438.0,503.0,327.0,204.0
16700.0,438.0,503.0,328.0,204.0
16800.0,439.0,502.0,328.0,203.0
16900.0,439.0,503.0,329.0,205.0
17000.0,439.0,504.0,328.0,204.0
17100.0,439.0,504.0,328.0,204.0
17200.0,440.0,505.0,330.0,205.0
17300.0,441.0,505.0,330.0,205.0
17400.0,440.0,506.0,331.0,204.0
17500.0,441.0,506.0,330.0,204.0
17600.0,441.0,506.0,330.0,205.0
17700.0,441.0,507.0,332.0,205.0
17800.0,442.0,508.0,331.0,204.0
17900.0,442.0,508.0,331.0,205.0
18000.0,442.0,508.0,333.0,206.0
18100.0,443.0,508.0,332.0,205.0
18200.0,443.0,510.0,333.0,206.0
18300.0,444.0,510.0,334.0,204.0
18400.0,444.0,510.0,334.0,205.0
18500.0,444.0,511.0,334.0,206.0
18600.0,444.0,511.0,334.0,206.0
18700.0,444.0,512.0,336.0,207.0
18800.0,446.0,512.0,336.0,206.0
18900.0,445.0,513.0,337.0,206.0
19000.0,446.0,512.0,337.0,206.0
19100.0,446.0,513.0,337.0,207.0
19200.0,447.0,513.0,338.0,206.0
19300.0,447.0,514.0,338.0,207.0
19400.0,447.0,513.0,338.0,206.0
19500.0,448.0,515.0,339.0,207.0
19600.0,448.0,516.0,339.0,207.0
19700.0,449.0,515.0,340.0,207.0
19800.0,449.0,516.0,339.0,207.0
19900.0,449.0,516.0,341.0,206.0
20000.0,449.0,516.0,341.0,207.0
20100.0,450.0,517.0,341.0,207.0
20200.0,449.0,518.0,341.0,206.0
20300.0,450.0,518.0,341.0,207.0
20400.0,450.0,519.0,342.0,207.0
20500.0,450.0,519.0,342.0,207.0
20600.0,452.0,520.0,343.0,208.0
20700.0,452.0,520.0,344.0,208.0
20800.0,452.0,521.0,344.0,209.0
20900.0,453.0,521.0,345.0,208.0
21000.0,452.0,521.0,345.0,207.0
21100.0,454.0,522.0,345.0,208.0
21200.0,453.0,522.0,345.0,209.0
21300.0,454.0,522.0,346.0,209.0
21400.0,454.0,523.0,346.0,209.0
21500.0,455.0,523.0,347.0,208.0
21600.0,455.0,523.0,346.0,209.0
21700.0,455.0,524.0,347.0,208.0
21800.0,455.0,525.0,348.0,208.0
21900.0,455.0,525.0,347.0,209.0
22000.0,456.0,526.0,348.0,209.0
22100.0,456.0,526.0,349.0,208.0
22200.0,457.0,527.0,348.0,209.0
22300.0,458.0,527.0,349.0,208.0
22400.0,457.0,527.0,349.0,209.0
22500.0,457.0,528.0,350.0,209.0
22600.0,458.0,528.0,350.0,209.0
22700.0,458.0,529.0,350.0,210.0
22800.0,459.0,529.0,350.0,209.0
22900.0,459.0,530.0,351.0,210.0
23000.0,460.0,530.0,352.0,209.0
23100.0,460.0,530.0,352.0,211.0
23200.0,460.0,531.0,352.0,209.0
23300.0,460.0,531.0,353.0,210.0
23400.0,461.0,532.0,352.0,210.0
23500.0,461.0,532.0,353.0,210.0
23600.0,462.0,532.0,353.0,211.0
23700.0,461.0,532.0,354.0,211.0
23800.0,462.0,533.0,354.0,210.0
23900.0,462.0,533.0,355.0,210.0
24000.0,463.0,534.0,355.0,210.0
24100.0,463.0,534.0,356.0,211.0
24200.0,464.0,534.0,356.0,210.0
24300.0,463.0,535.0,356.0,212.0
24400.0,463.0,535.0,356.0,211.0
24500.0,465.0,536.0,357.0,212.0
24600.0,464.0,537.0,357.0,212.0
24700.0,464.0,537.0,357.0,212.0
24800.0,465.0,538.0,357.0,212.0
24900.0,466.0,538.0,359.0,211.0
25000.0,465.0,538.0,359.0,211.0
25100.0,466.0,539.0,359.0,212.0
25200.0,467.0,539.0,359.0,212.0
25300.0,466.0,539.0,360.0,212.0
25400.0,468.0,540.0,360.0,212.0
25500.0,467.0,540.0,360.0,213.0
25600.0,467.0,540.0,360.0,212.0
25700.0,468.0,541.0,361.0,212.0
25800.0,469.0,541.0,361.0,212.0
25900.0,469.0,542.0,362.0,212.0
26000.0,469.0,543.0,362.0,212.0
26100.0,469.0,543.0,363.0,213.0
26200.0,470.0,543.0,363.0,213.0
26300.0,471.0,544.0,363.0,213.0
26400.0,470.0,544.0,364.0,213.0
26500.0,470.0,544.0,364.0,213.0
26600.0,471.0,544.0,364.0,213.0
26700.0,471.0,545.0,365.0,213.0
26800.0,472.0,545.0,365.0,213.0
26900.0,471.0,546.0,366.0,213.0
27000.0,472.0,547.0,367.0,213.0
27100.0,473.0,547.0,365.0,214.0
27200.0,472.0,547.0,367.0,214.0
27300.0,473.0,547.0,367.0,213.0
27400.0,474.0,548.0,367.0,213.0
27500.0,473.0,548.0,368.0,214.0
27600.0,474.0,549.0,368.0,214.0
27700.0,474.0,549.0,368.0,214.0
27800.0,474.0,549.0,368.0,214.0
27900.0,475.0,550.0,369.0,215.0
28000.0,476.0,550.0,369.0,214.0
28100.0,476.0,550.0,370.0,214.0
28200.0,476.0,551.0,370.0,214.0
28300.0,476.0,551.0,370.0,214.0
28400.0,476.0,552.0,371.0,215.0
28500.0,476.0,553.0,371.0,214.0
28600.0,477.0,552.0,370.0,214.0
28700.0,477.0,553.0,372.0,214.0
28800.0,477.0,553.0,372.0,214.0
28900.0,477.0,554.0,372.0,214.0
29000.0,478.0,555.0,373.0,215.0
29100.0,478.0,555.0,373.0,215.0
29200.0,478.0,554.0,374.0,214.0
29300.0,479.0,555.0,373.0,214.0
29400.0,478.0,556.0,374.0,215.0
29500.0,479.0,556.0,375.0,215.0
29600.0,479.0,556.0,374.0,215.0
29700.0,479.0,557.0,374.0,215.0
29800.0,480.0,557.0,375.0,215.0
29900.0,480.0,558.0,375.0,215.0
30000.0,480.0,558.0,376.0,215.0
30100.0,481.0,559.0,376.0,215.0
30200.0,481.0,558.0,377.0,215.0
30300.0,481.0,559.0,376.0,215.0
30400.0,482.0,559.0,377.0,214.0
30500.0,482.0,560.0,378.0,215.0
30600.0,482.0,560.0,378.0,216.0
30700.0,483.0,561.0,378.0,216.0
30800.0,483.0,560.0,379.0,216.0
30900.0,482.0,562.0,378.0,216.0
31000.0,483.0,562.0,379.0,216.0
31100.0,484.0,562.0,379.0,215.0
31200.0,484.0,562.0,380.0,216.0
31300.0,484.0,563.0,380.0,216.0
31400.0,484.0,563.0,380.0,216.0
31500.0,484.0,563.0,380.0,216.0
31600.0,485.0,563.0,381.0,216.0
31700.0,485.0,564.0,381.0,216.0
31800.0,485.0,564.0,382.0,216.0
31900.0,485.0,564.0,382.0,216.0
32000.0,485.0,565.0,382.0,216.0
32100.0,486.0,565.0,382.0,216.0
32200.0,486.0,566.0,383.0,216.0
32300.0,486.0,566.0,383.0,216.0
32400.0,487.0,566.0,384.0,216.0
32500.0,486.0,567.0,384.0,217.0
32600.0,487.0,567.0,384.0,217.0
32700.0,487.0,568.0,384.0,217.0
32800.0,488.0,568.0,384.0,218.0
32900.0,487.0,569.0,385.0,217.0
33000.0,488.0,570.0,385.0,217.0
33100.0,489.0,569.0,386.0,217.0
33200.0,488.0,570.0,387.0,218.0
33300.0,489.0,570.0,387.0,217.0
33400.0,489.0,570.0,388.0,218.0
33500.0,489.0,571.0,387.0,217.0
33600.0,490.0,571.0,387.0,217.0
33700.0,490.0,571.0,388.0,218.0
