timestamp,run_name,model,contrastive,gradient,window_size,epochs,batch_size,lr,seed,device,fft,fft_cutoff,sampling_rate,held_out_day,dataset,checkpoint,window,batch,acc1,acc5,precision_macro,recall_macro,f1_macro,per_category,_source_file
2025-11-18T22:36:08,SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-223535-d00cef,transformer,False,0,100,90,32,0.0003,42,,False,0.05,1.0,3,"{'train_windows': 2657, 'test_windows': 523, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-223535-d00cef.pt,100,32,44.74187380497132,78.58508604206502,40.116377076655716,44.52424242424242,40.02615548574798,"{'Fruits': {'n': 101, 'acc@1': 56.43564356435643, 'acc@5': 100.0}, 'Herbs': {'n': 105, 'acc@1': 40.95238095238095, 'acc@5': 68.57142857142857}, 'Nuts': {'n': 108, 'acc@1': 36.11111111111111, 'acc@5': 69.44444444444444}, 'Spices': {'n': 107, 'acc@1': 52.336448598130836, 'acc@5': 87.85046728971963}, 'Vegetables': {'n': 102, 'acc@1': 38.23529411764706, 'acc@5': 67.64705882352942}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_3/SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-223535-d00cef/results.jsonl
2025-11-18T22:36:08,SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-223535-d00cef,transformer,False,0,100,90,32,0.0003,42,,False,0.05,1.0,3,"{'train_windows': 2657, 'test_windows': 523, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-223535-d00cef.pt,100,32,44.74187380497132,78.58508604206502,40.116377076655716,44.52424242424242,40.02615548574798,"{'Fruits': {'n': 101, 'acc@1': 56.43564356435643, 'acc@5': 100.0}, 'Herbs': {'n': 105, 'acc@1': 40.95238095238095, 'acc@5': 68.57142857142857}, 'Nuts': {'n': 108, 'acc@1': 36.11111111111111, 'acc@5': 69.44444444444444}, 'Spices': {'n': 107, 'acc@1': 52.336448598130836, 'acc@5': 87.85046728971963}, 'Vegetables': {'n': 102, 'acc@1': 38.23529411764706, 'acc@5': 67.64705882352942}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_3/SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-223535-d00cef/results.jsonl
2025-11-18T22:36:42,SEL_heldoutday3_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-223611-c3e1b7,transformer,False,25,100,90,32,0.0003,42,,False,0.05,1.0,3,"{'train_windows': 2515, 'test_windows': 499, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday3_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-223611-c3e1b7.pt,100,32,57.11422845691383,89.57915831663327,59.39257279184525,57.24848484848485,54.073703471428594,"{'Fruits': {'n': 98, 'acc@1': 52.04081632653062, 'acc@5': 90.81632653061224}, 'Herbs': {'n': 100, 'acc@1': 57.99999999999999, 'acc@5': 94.0}, 'Nuts': {'n': 103, 'acc@1': 56.310679611650485, 'acc@5': 89.32038834951457}, 'Spices': {'n': 100, 'acc@1': 69.0, 'acc@5': 92.0}, 'Vegetables': {'n': 98, 'acc@1': 50.0, 'acc@5': 81.63265306122449}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_3/SEL_heldoutday3_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-223611-c3e1b7/results.jsonl
2025-11-18T22:36:42,SEL_heldoutday3_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-223611-c3e1b7,transformer,False,25,100,90,32,0.0003,42,,False,0.05,1.0,3,"{'train_windows': 2515, 'test_windows': 499, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday3_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-223611-c3e1b7.pt,100,32,57.11422845691383,89.57915831663327,59.39257279184525,57.24848484848485,54.073703471428594,"{'Fruits': {'n': 98, 'acc@1': 52.04081632653062, 'acc@5': 90.81632653061224}, 'Herbs': {'n': 100, 'acc@1': 57.99999999999999, 'acc@5': 94.0}, 'Nuts': {'n': 103, 'acc@1': 56.310679611650485, 'acc@5': 89.32038834951457}, 'Spices': {'n': 100, 'acc@1': 69.0, 'acc@5': 92.0}, 'Vegetables': {'n': 98, 'acc@1': 50.0, 'acc@5': 81.63265306122449}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_3/SEL_heldoutday3_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-223611-c3e1b7/results.jsonl
2025-11-18T22:37:18,SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-223645-3a64b0,transformer,False,0,100,90,32,0.001,42,,False,0.05,1.0,3,"{'train_windows': 2657, 'test_windows': 523, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-223645-3a64b0.pt,100,32,43.59464627151052,78.96749521988528,43.442900238795396,43.31515151515151,40.097812893305026,"{'Fruits': {'n': 101, 'acc@1': 45.54455445544555, 'acc@5': 80.19801980198021}, 'Herbs': {'n': 105, 'acc@1': 33.33333333333333, 'acc@5': 63.8095238095238}, 'Nuts': {'n': 108, 'acc@1': 46.2962962962963, 'acc@5': 80.55555555555556}, 'Spices': {'n': 107, 'acc@1': 52.336448598130836, 'acc@5': 96.26168224299066}, 'Vegetables': {'n': 102, 'acc@1': 40.19607843137255, 'acc@5': 73.52941176470588}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_3/SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-223645-3a64b0/results.jsonl
2025-11-18T22:37:18,SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-223645-3a64b0,transformer,False,0,100,90,32,0.001,42,,False,0.05,1.0,3,"{'train_windows': 2657, 'test_windows': 523, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-223645-3a64b0.pt,100,32,43.59464627151052,78.96749521988528,43.442900238795396,43.31515151515151,40.097812893305026,"{'Fruits': {'n': 101, 'acc@1': 45.54455445544555, 'acc@5': 80.19801980198021}, 'Herbs': {'n': 105, 'acc@1': 33.33333333333333, 'acc@5': 63.8095238095238}, 'Nuts': {'n': 108, 'acc@1': 46.2962962962963, 'acc@5': 80.55555555555556}, 'Spices': {'n': 107, 'acc@1': 52.336448598130836, 'acc@5': 96.26168224299066}, 'Vegetables': {'n': 102, 'acc@1': 40.19607843137255, 'acc@5': 73.52941176470588}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_3/SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-223645-3a64b0/results.jsonl
2025-11-18T22:37:52,SEL_heldoutday3_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-223721-35f10d,transformer,False,25,100,90,32,0.001,42,,False,0.05,1.0,3,"{'train_windows': 2515, 'test_windows': 499, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday3_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-223721-35f10d.pt,100,32,52.90581162324649,88.97795591182364,53.33536781845605,53.201010101010105,50.818863033195115,"{'Fruits': {'n': 98, 'acc@1': 46.93877551020408, 'acc@5': 85.71428571428571}, 'Herbs': {'n': 100, 'acc@1': 49.0, 'acc@5': 87.0}, 'Nuts': {'n': 103, 'acc@1': 44.66019417475729, 'acc@5': 86.40776699029125}, 'Spices': {'n': 100, 'acc@1': 66.0, 'acc@5': 92.0}, 'Vegetables': {'n': 98, 'acc@1': 58.16326530612245, 'acc@5': 93.87755102040816}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_3/SEL_heldoutday3_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-223721-35f10d/results.jsonl
2025-11-18T22:37:52,SEL_heldoutday3_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-223721-35f10d,transformer,False,25,100,90,32,0.001,42,,False,0.05,1.0,3,"{'train_windows': 2515, 'test_windows': 499, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday3_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-223721-35f10d.pt,100,32,52.90581162324649,88.97795591182364,53.33536781845605,53.201010101010105,50.818863033195115,"{'Fruits': {'n': 98, 'acc@1': 46.93877551020408, 'acc@5': 85.71428571428571}, 'Herbs': {'n': 100, 'acc@1': 49.0, 'acc@5': 87.0}, 'Nuts': {'n': 103, 'acc@1': 44.66019417475729, 'acc@5': 86.40776699029125}, 'Spices': {'n': 100, 'acc@1': 66.0, 'acc@5': 92.0}, 'Vegetables': {'n': 98, 'acc@1': 58.16326530612245, 'acc@5': 93.87755102040816}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_3/SEL_heldoutday3_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-223721-35f10d/results.jsonl
2025-11-18T22:38:29,SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-223756-cabdda,transformer,False,0,100,90,32,0.003,42,,False,0.05,1.0,3,"{'train_windows': 2657, 'test_windows': 523, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-223756-cabdda.pt,100,32,42.44741873804971,82.02676864244742,46.28821480525335,42.317171717171725,41.44274038310226,"{'Fruits': {'n': 101, 'acc@1': 49.504950495049506, 'acc@5': 91.0891089108911}, 'Herbs': {'n': 105, 'acc@1': 44.761904761904766, 'acc@5': 84.76190476190476}, 'Nuts': {'n': 108, 'acc@1': 26.851851851851855, 'acc@5': 71.29629629629629}, 'Spices': {'n': 107, 'acc@1': 60.747663551401864, 'acc@5': 99.06542056074767}, 'Vegetables': {'n': 102, 'acc@1': 30.392156862745097, 'acc@5': 63.725490196078425}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_3/SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-223756-cabdda/results.jsonl
2025-11-18T22:38:29,SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-223756-cabdda,transformer,False,0,100,90,32,0.003,42,,False,0.05,1.0,3,"{'train_windows': 2657, 'test_windows': 523, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-223756-cabdda.pt,100,32,42.44741873804971,82.02676864244742,46.28821480525335,42.317171717171725,41.44274038310226,"{'Fruits': {'n': 101, 'acc@1': 49.504950495049506, 'acc@5': 91.0891089108911}, 'Herbs': {'n': 105, 'acc@1': 44.761904761904766, 'acc@5': 84.76190476190476}, 'Nuts': {'n': 108, 'acc@1': 26.851851851851855, 'acc@5': 71.29629629629629}, 'Spices': {'n': 107, 'acc@1': 60.747663551401864, 'acc@5': 99.06542056074767}, 'Vegetables': {'n': 102, 'acc@1': 30.392156862745097, 'acc@5': 63.725490196078425}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_3/SEL_heldoutday3_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-223756-cabdda/results.jsonl
