timestamp,run_name,model,contrastive,gradient,window_size,epochs,batch_size,lr,seed,device,fft,fft_cutoff,sampling_rate,held_out_day,dataset,checkpoint,window,batch,acc1,acc5,precision_macro,recall_macro,f1_macro,per_category,_source_file
2025-11-18T23:10:28,SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.0003-seed42-20251118-230924-45cc2c,transformer,False,0,50,90,32,0.0003,42,,False,0.05,1.0,4,"{'train_windows': 5661, 'test_windows': 1133, 'T': 50, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.0003-seed42-20251118-230924-45cc2c.pt,50,32,43.51279788172992,79.69991173874669,40.44759171966018,43.90293661334851,39.65135234487371,"{'Fruits': {'n': 231, 'acc@1': 53.67965367965368, 'acc@5': 84.4155844155844}, 'Herbs': {'n': 226, 'acc@1': 46.902654867256636, 'acc@5': 80.97345132743364}, 'Nuts': {'n': 235, 'acc@1': 31.914893617021278, 'acc@5': 72.76595744680851}, 'Spices': {'n': 222, 'acc@1': 57.20720720720721, 'acc@5': 93.69369369369369}, 'Vegetables': {'n': 219, 'acc@1': 27.85388127853881, 'acc@5': 66.66666666666666}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w50_heldout_days_4/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.0003-seed42-20251118-230924-45cc2c/results.jsonl
2025-11-18T23:10:28,SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.0003-seed42-20251118-230924-45cc2c,transformer,False,0,50,90,32,0.0003,42,,False,0.05,1.0,4,"{'train_windows': 5661, 'test_windows': 1133, 'T': 50, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.0003-seed42-20251118-230924-45cc2c.pt,50,32,43.51279788172992,79.69991173874669,40.44759171966018,43.90293661334851,39.65135234487371,"{'Fruits': {'n': 231, 'acc@1': 53.67965367965368, 'acc@5': 84.4155844155844}, 'Herbs': {'n': 226, 'acc@1': 46.902654867256636, 'acc@5': 80.97345132743364}, 'Nuts': {'n': 235, 'acc@1': 31.914893617021278, 'acc@5': 72.76595744680851}, 'Spices': {'n': 222, 'acc@1': 57.20720720720721, 'acc@5': 93.69369369369369}, 'Vegetables': {'n': 219, 'acc@1': 27.85388127853881, 'acc@5': 66.66666666666666}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w50_heldout_days_4/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.0003-seed42-20251118-230924-45cc2c/results.jsonl
2025-11-18T23:11:32,SEL_heldoutday4_grad25_w100-transformer-c0-g25-w50-bs32-lr0.0003-seed42-20251118-231031-d2b93a,transformer,False,25,50,90,32,0.0003,42,,False,0.05,1.0,4,"{'train_windows': 5411, 'test_windows': 1083, 'T': 50, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w50-bs32-lr0.0003-seed42-20251118-231031-d2b93a.pt,50,32,54.47830101569714,85.87257617728532,54.89944416132626,54.667920129705024,53.20855006398904,"{'Fruits': {'n': 221, 'acc@1': 58.82352941176471, 'acc@5': 86.42533936651584}, 'Herbs': {'n': 216, 'acc@1': 52.77777777777778, 'acc@5': 78.70370370370371}, 'Nuts': {'n': 225, 'acc@1': 49.333333333333336, 'acc@5': 82.66666666666667}, 'Spices': {'n': 212, 'acc@1': 54.24528301886793, 'acc@5': 94.81132075471697}, 'Vegetables': {'n': 209, 'acc@1': 57.41626794258373, 'acc@5': 87.08133971291866}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w50_heldout_days_4/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w50-bs32-lr0.0003-seed42-20251118-231031-d2b93a/results.jsonl
2025-11-18T23:11:32,SEL_heldoutday4_grad25_w100-transformer-c0-g25-w50-bs32-lr0.0003-seed42-20251118-231031-d2b93a,transformer,False,25,50,90,32,0.0003,42,,False,0.05,1.0,4,"{'train_windows': 5411, 'test_windows': 1083, 'T': 50, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w50-bs32-lr0.0003-seed42-20251118-231031-d2b93a.pt,50,32,54.47830101569714,85.87257617728532,54.89944416132626,54.667920129705024,53.20855006398904,"{'Fruits': {'n': 221, 'acc@1': 58.82352941176471, 'acc@5': 86.42533936651584}, 'Herbs': {'n': 216, 'acc@1': 52.77777777777778, 'acc@5': 78.70370370370371}, 'Nuts': {'n': 225, 'acc@1': 49.333333333333336, 'acc@5': 82.66666666666667}, 'Spices': {'n': 212, 'acc@1': 54.24528301886793, 'acc@5': 94.81132075471697}, 'Vegetables': {'n': 209, 'acc@1': 57.41626794258373, 'acc@5': 87.08133971291866}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w50_heldout_days_4/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w50-bs32-lr0.0003-seed42-20251118-231031-d2b93a/results.jsonl
2025-11-18T23:12:39,SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.001-seed42-20251118-231135-a37a49,transformer,False,0,50,90,32,0.001,42,,False,0.05,1.0,4,"{'train_windows': 5661, 'test_windows': 1133, 'T': 50, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.001-seed42-20251118-231135-a37a49.pt,50,32,38.658428949691086,76.25772285966461,39.162726947105355,38.83556477479226,36.863326874044894,"{'Fruits': {'n': 231, 'acc@1': 49.78354978354979, 'acc@5': 93.93939393939394}, 'Herbs': {'n': 226, 'acc@1': 36.72566371681416, 'acc@5': 78.76106194690266}, 'Nuts': {'n': 235, 'acc@1': 25.106382978723403, 'acc@5': 62.5531914893617}, 'Spices': {'n': 222, 'acc@1': 45.04504504504504, 'acc@5': 80.18018018018019}, 'Vegetables': {'n': 219, 'acc@1': 36.986301369863014, 'acc@5': 65.75342465753424}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w50_heldout_days_4/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.001-seed42-20251118-231135-a37a49/results.jsonl
2025-11-18T23:12:39,SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.001-seed42-20251118-231135-a37a49,transformer,False,0,50,90,32,0.001,42,,False,0.05,1.0,4,"{'train_windows': 5661, 'test_windows': 1133, 'T': 50, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.001-seed42-20251118-231135-a37a49.pt,50,32,38.658428949691086,76.25772285966461,39.162726947105355,38.83556477479226,36.863326874044894,"{'Fruits': {'n': 231, 'acc@1': 49.78354978354979, 'acc@5': 93.93939393939394}, 'Herbs': {'n': 226, 'acc@1': 36.72566371681416, 'acc@5': 78.76106194690266}, 'Nuts': {'n': 235, 'acc@1': 25.106382978723403, 'acc@5': 62.5531914893617}, 'Spices': {'n': 222, 'acc@1': 45.04504504504504, 'acc@5': 80.18018018018019}, 'Vegetables': {'n': 219, 'acc@1': 36.986301369863014, 'acc@5': 65.75342465753424}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w50_heldout_days_4/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.001-seed42-20251118-231135-a37a49/results.jsonl
2025-11-18T23:13:44,SEL_heldoutday4_grad25_w100-transformer-c0-g25-w50-bs32-lr0.001-seed42-20251118-231243-04ec38,transformer,False,25,50,90,32,0.001,42,,False,0.05,1.0,4,"{'train_windows': 5411, 'test_windows': 1083, 'T': 50, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w50-bs32-lr0.001-seed42-20251118-231243-04ec38.pt,50,32,54.47830101569714,84.0258541089566,53.68648156836351,54.6069036226931,52.28856389285428,"{'Fruits': {'n': 221, 'acc@1': 62.89592760180995, 'acc@5': 83.2579185520362}, 'Herbs': {'n': 216, 'acc@1': 41.2037037037037, 'acc@5': 76.38888888888889}, 'Nuts': {'n': 225, 'acc@1': 55.111111111111114, 'acc@5': 84.88888888888889}, 'Spices': {'n': 212, 'acc@1': 58.490566037735846, 'acc@5': 93.39622641509435}, 'Vegetables': {'n': 209, 'acc@1': 54.54545454545454, 'acc@5': 82.29665071770334}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w50_heldout_days_4/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w50-bs32-lr0.001-seed42-20251118-231243-04ec38/results.jsonl
2025-11-18T23:13:44,SEL_heldoutday4_grad25_w100-transformer-c0-g25-w50-bs32-lr0.001-seed42-20251118-231243-04ec38,transformer,False,25,50,90,32,0.001,42,,False,0.05,1.0,4,"{'train_windows': 5411, 'test_windows': 1083, 'T': 50, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w50-bs32-lr0.001-seed42-20251118-231243-04ec38.pt,50,32,54.47830101569714,84.0258541089566,53.68648156836351,54.6069036226931,52.28856389285428,"{'Fruits': {'n': 221, 'acc@1': 62.89592760180995, 'acc@5': 83.2579185520362}, 'Herbs': {'n': 216, 'acc@1': 41.2037037037037, 'acc@5': 76.38888888888889}, 'Nuts': {'n': 225, 'acc@1': 55.111111111111114, 'acc@5': 84.88888888888889}, 'Spices': {'n': 212, 'acc@1': 58.490566037735846, 'acc@5': 93.39622641509435}, 'Vegetables': {'n': 209, 'acc@1': 54.54545454545454, 'acc@5': 82.29665071770334}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w50_heldout_days_4/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w50-bs32-lr0.001-seed42-20251118-231243-04ec38/results.jsonl
2025-11-18T23:14:51,SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.003-seed42-20251118-231347-0ca87d,transformer,False,0,50,90,32,0.003,42,,False,0.05,1.0,4,"{'train_windows': 5661, 'test_windows': 1133, 'T': 50, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.003-seed42-20251118-231347-0ca87d.pt,50,32,43.865842894969106,78.37599293909973,43.80089148339515,44.29642239819152,42.29020620385398,"{'Fruits': {'n': 231, 'acc@1': 54.97835497835498, 'acc@5': 83.11688311688312}, 'Herbs': {'n': 226, 'acc@1': 46.46017699115044, 'acc@5': 86.28318584070797}, 'Nuts': {'n': 235, 'acc@1': 29.361702127659573, 'acc@5': 64.25531914893618}, 'Spices': {'n': 222, 'acc@1': 52.25225225225225, 'acc@5': 92.7927927927928}, 'Vegetables': {'n': 219, 'acc@1': 36.5296803652968, 'acc@5': 65.75342465753424}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w50_heldout_days_4/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.003-seed42-20251118-231347-0ca87d/results.jsonl
2025-11-18T23:14:51,SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.003-seed42-20251118-231347-0ca87d,transformer,False,0,50,90,32,0.003,42,,False,0.05,1.0,4,"{'train_windows': 5661, 'test_windows': 1133, 'T': 50, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.003-seed42-20251118-231347-0ca87d.pt,50,32,43.865842894969106,78.37599293909973,43.80089148339515,44.29642239819152,42.29020620385398,"{'Fruits': {'n': 231, 'acc@1': 54.97835497835498, 'acc@5': 83.11688311688312}, 'Herbs': {'n': 226, 'acc@1': 46.46017699115044, 'acc@5': 86.28318584070797}, 'Nuts': {'n': 235, 'acc@1': 29.361702127659573, 'acc@5': 64.25531914893618}, 'Spices': {'n': 222, 'acc@1': 52.25225225225225, 'acc@5': 92.7927927927928}, 'Vegetables': {'n': 219, 'acc@1': 36.5296803652968, 'acc@5': 65.75342465753424}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w50_heldout_days_4/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w50-bs32-lr0.003-seed42-20251118-231347-0ca87d/results.jsonl
