timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,724.0,789.0,623.0,413.0
100.0,724.0,789.0,623.0,414.0
200.0,724.0,789.0,623.0,413.0
300.0,723.0,789.0,622.0,414.0
400.0,724.0,790.0,622.0,412.0
500.0,725.0,790.0,624.0,413.0
600.0,723.0,789.0,623.0,412.0
700.0,724.0,790.0,623.0,412.0
800.0,724.0,790.0,624.0,413.0
900.0,724.0,789.0,624.0,412.0
1000.0,725.0,790.0,624.0,413.0
1100.0,724.0,791.0,624.0,413.0
1200.0,724.0,790.0,623.0,414.0
1300.0,725.0,791.0,624.0,413.0
1400.0,725.0,791.0,625.0,413.0
1500.0,725.0,791.0,624.0,412.0
1600.0,724.0,790.0,624.0,413.0
1700.0,724.0,790.0,624.0,412.0
1800.0,725.0,790.0,623.0,412.0
1900.0,725.0,790.0,624.0,411.0
2000.0,724.0,790.0,625.0,413.0
2100.0,725.0,791.0,624.0,412.0
2200.0,724.0,791.0,624.0,412.0
2300.0,725.0,790.0,624.0,412.0
2400.0,725.0,790.0,624.0,413.0
2500.0,725.0,790.0,625.0,412.0
2600.0,725.0,790.0,625.0,412.0
2700.0,725.0,791.0,625.0,412.0
2800.0,724.0,791.0,625.0,412.0
2900.0,725.0,791.0,625.0,412.0
3000.0,725.0,790.0,624.0,412.0
3100.0,725.0,791.0,625.0,412.0
3200.0,725.0,792.0,625.0,414.0
3300.0,724.0,791.0,624.0,412.0
3400.0,724.0,791.0,625.0,412.0
3500.0,724.0,792.0,625.0,412.0
3600.0,724.0,792.0,626.0,412.0
3700.0,725.0,791.0,625.0,413.0
3800.0,725.0,792.0,626.0,412.0
3900.0,725.0,792.0,626.0,414.0
4000.0,724.0,792.0,625.0,412.0
4100.0,723.0,792.0,625.0,412.0
4200.0,725.0,793.0,625.0,413.0
4300.0,724.0,792.0,625.0,413.0
4400.0,724.0,792.0,625.0,413.0
4500.0,725.0,792.0,625.0,414.0
4600.0,725.0,792.0,625.0,413.0
4700.0,725.0,793.0,626.0,411.0
