timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,567.0,682.0,459.0,388.0
100.0,567.0,682.0,459.0,388.0
200.0,568.0,682.0,459.0,389.0
300.0,568.0,683.0,459.0,388.0
400.0,568.0,682.0,458.0,387.0
500.0,568.0,682.0,458.0,388.0
600.0,568.0,683.0,458.0,389.0
700.0,569.0,683.0,459.0,389.0
800.0,569.0,683.0,459.0,390.0
900.0,568.0,683.0,459.0,389.0
1000.0,568.0,682.0,458.0,390.0
1100.0,568.0,683.0,459.0,389.0
1200.0,570.0,682.0,458.0,388.0
1300.0,569.0,682.0,460.0,387.0
1400.0,570.0,682.0,459.0,388.0
1500.0,570.0,683.0,459.0,386.0
1600.0,569.0,683.0,459.0,388.0
1700.0,569.0,682.0,458.0,389.0
1800.0,569.0,683.0,459.0,389.0
1900.0,570.0,682.0,459.0,389.0
2000.0,569.0,682.0,460.0,389.0
2100.0,570.0,683.0,459.0,388.0
2200.0,569.0,683.0,460.0,388.0
2300.0,570.0,682.0,460.0,387.0
2400.0,569.0,684.0,460.0,388.0
2500.0,568.0,683.0,459.0,387.0
2600.0,569.0,683.0,459.0,385.0
2700.0,568.0,683.0,459.0,387.0
2800.0,569.0,683.0,458.0,385.0
2900.0,568.0,683.0,460.0,384.0
3000.0,568.0,683.0,458.0,386.0
3100.0,569.0,683.0,460.0,387.0
3200.0,568.0,683.0,459.0,386.0
3300.0,568.0,683.0,459.0,386.0
3400.0,568.0,682.0,459.0,385.0
3500.0,567.0,683.0,459.0,384.0
3600.0,567.0,683.0,458.0,384.0
3700.0,567.0,682.0,459.0,384.0
3800.0,567.0,683.0,460.0,384.0
3900.0,566.0,683.0,459.0,383.0
4000.0,566.0,682.0,459.0,383.0
4100.0,566.0,683.0,459.0,381.0
4200.0,565.0,682.0,459.0,381.0
4300.0,565.0,683.0,460.0,379.0
4400.0,565.0,683.0,459.0,380.0
4500.0,565.0,683.0,459.0,379.0
4600.0,564.0,682.0,458.0,379.0
4700.0,564.0,683.0,459.0,379.0
4800.0,563.0,683.0,459.0,379.0
4900.0,563.0,682.0,458.0,379.0
5000.0,563.0,683.0,458.0,378.0
5100.0,562.0,683.0,459.0,379.0
5200.0,561.0,682.0,459.0,377.0
5300.0,562.0,683.0,458.0,378.0
5400.0,561.0,682.0,457.0,377.0
5500.0,561.0,682.0,458.0,377.0
5600.0,561.0,682.0,459.0,377.0
5700.0,560.0,682.0,458.0,377.0
5800.0,560.0,682.0,458.0,377.0
5900.0,560.0,682.0,458.0,377.0
6000.0,559.0,682.0,458.0,378.0
6100.0,559.0,682.0,459.0,377.0
6200.0,559.0,681.0,458.0,378.0
6300.0,559.0,682.0,458.0,378.0
6400.0,559.0,682.0,458.0,377.0
6500.0,559.0,683.0,457.0,377.0
6600.0,559.0,682.0,457.0,377.0
6700.0,559.0,682.0,458.0,374.0
6800.0,559.0,681.0,458.0,374.0
6900.0,559.0,682.0,458.0,375.0
7000.0,559.0,682.0,458.0,373.0
7100.0,559.0,681.0,458.0,375.0
7200.0,558.0,682.0,457.0,372.0
7300.0,559.0,681.0,458.0,373.0
7400.0,559.0,682.0,458.0,373.0
7500.0,558.0,682.0,457.0,372.0
7600.0,559.0,681.0,458.0,375.0
7700.0,559.0,682.0,458.0,373.0
7800.0,557.0,681.0,457.0,373.0
7900.0,558.0,682.0,457.0,373.0
8000.0,556.0,681.0,458.0,372.0
8100.0,556.0,682.0,457.0,372.0
8200.0,556.0,681.0,457.0,374.0
8300.0,556.0,681.0,458.0,373.0
8400.0,556.0,680.0,457.0,372.0
8500.0,555.0,681.0,456.0,373.0
8600.0,555.0,681.0,457.0,374.0
8700.0,555.0,682.0,457.0,374.0
8800.0,554.0,682.0,457.0,374.0
8900.0,554.0,682.0,457.0,375.0
9000.0,555.0,683.0,457.0,376.0
9100.0,554.0,682.0,457.0,375.0
9200.0,555.0,681.0,457.0,374.0
9300.0,555.0,681.0,457.0,375.0
9400.0,555.0,683.0,457.0,379.0
9500.0,556.0,682.0,457.0,375.0
9600.0,555.0,681.0,457.0,377.0
9700.0,556.0,681.0,457.0,377.0
9800.0,556.0,682.0,458.0,378.0
9900.0,556.0,682.0,457.0,380.0
10000.0,556.0,682.0,458.0,379.0
10100.0,557.0,682.0,457.0,380.0
10200.0,558.0,681.0,458.0,380.0
10300.0,557.0,682.0,458.0,381.0
10400.0,558.0,682.0,457.0,380.0
10500.0,559.0,683.0,458.0,378.0
10600.0,558.0,683.0,458.0,380.0
10700.0,559.0,682.0,458.0,381.0
10800.0,559.0,682.0,457.0,382.0
10900.0,559.0,683.0,458.0,384.0
11000.0,559.0,682.0,458.0,382.0
11100.0,559.0,682.0,458.0,382.0
11200.0,561.0,683.0,458.0,383.0
11300.0,560.0,682.0,459.0,384.0
11400.0,560.0,684.0,458.0,382.0
11500.0,561.0,683.0,458.0,384.0
11600.0,561.0,683.0,458.0,383.0
11700.0,561.0,683.0,458.0,382.0
11800.0,562.0,683.0,458.0,383.0
11900.0,561.0,683.0,458.0,384.0
