timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,968.0,984.0,930.0,808.0
100.0,967.0,985.0,931.0,808.0
200.0,967.0,984.0,930.0,808.0
300.0,968.0,986.0,932.0,809.0
400.0,968.0,985.0,932.0,809.0
500.0,968.0,985.0,932.0,809.0
600.0,969.0,986.0,933.0,808.0
700.0,969.0,986.0,933.0,806.0
800.0,968.0,986.0,934.0,807.0
900.0,968.0,985.0,934.0,805.0
1000.0,969.0,986.0,934.0,805.0
1100.0,969.0,986.0,935.0,801.0
1200.0,969.0,985.0,936.0,800.0
1300.0,969.0,986.0,935.0,798.0
1400.0,968.0,986.0,936.0,795.0
1500.0,969.0,986.0,936.0,792.0
1600.0,969.0,986.0,936.0,790.0
1700.0,969.0,985.0,936.0,787.0
1800.0,969.0,986.0,936.0,784.0
1900.0,968.0,985.0,937.0,782.0
2000.0,969.0,986.0,937.0,778.0
2100.0,969.0,986.0,936.0,776.0
2200.0,968.0,985.0,936.0,772.0
2300.0,969.0,986.0,936.0,769.0
2400.0,968.0,986.0,936.0,767.0
2500.0,968.0,986.0,937.0,765.0
2600.0,968.0,986.0,937.0,761.0
2700.0,969.0,985.0,936.0,759.0
2800.0,968.0,986.0,936.0,755.0
2900.0,968.0,986.0,936.0,753.0
3000.0,968.0,985.0,936.0,751.0
3100.0,968.0,985.0,936.0,749.0
3200.0,968.0,986.0,936.0,746.0
3300.0,968.0,986.0,936.0,745.0
3400.0,968.0,986.0,936.0,742.0
3500.0,967.0,986.0,936.0,740.0
3600.0,966.0,986.0,935.0,737.0
3700.0,967.0,985.0,935.0,735.0
3800.0,966.0,986.0,935.0,733.0
3900.0,966.0,985.0,935.0,731.0
4000.0,966.0,985.0,935.0,729.0
4100.0,966.0,986.0,934.0,727.0
4200.0,966.0,986.0,934.0,725.0
4300.0,966.0,986.0,934.0,723.0
4400.0,965.0,985.0,934.0,720.0
4500.0,966.0,986.0,934.0,718.0
4600.0,967.0,986.0,933.0,714.0
4700.0,965.0,985.0,933.0,714.0
4800.0,966.0,985.0,933.0,711.0
4900.0,966.0,985.0,933.0,709.0
5000.0,965.0,985.0,933.0,706.0
5100.0,965.0,986.0,933.0,706.0
5200.0,966.0,985.0,932.0,703.0
5300.0,964.0,985.0,932.0,700.0
5400.0,965.0,985.0,932.0,700.0
5500.0,965.0,985.0,932.0,697.0
5600.0,965.0,985.0,931.0,695.0
5700.0,965.0,985.0,932.0,693.0
5800.0,965.0,985.0,932.0,691.0
5900.0,964.0,985.0,932.0,690.0
6000.0,965.0,985.0,932.0,688.0
6100.0,965.0,986.0,932.0,687.0
6200.0,964.0,985.0,931.0,684.0
