timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,771.0,870.0,764.0,487.0
100.0,770.0,871.0,766.0,489.0
200.0,772.0,871.0,765.0,491.0
300.0,773.0,871.0,767.0,494.0
400.0,774.0,872.0,767.0,495.0
500.0,776.0,874.0,768.0,498.0
600.0,778.0,875.0,769.0,499.0
700.0,779.0,875.0,770.0,500.0
800.0,782.0,875.0,770.0,502.0
900.0,782.0,877.0,771.0,503.0
1000.0,785.0,878.0,773.0,503.0
1100.0,786.0,877.0,773.0,502.0
1200.0,787.0,879.0,774.0,502.0
1300.0,789.0,879.0,776.0,501.0
1400.0,791.0,879.0,777.0,500.0
1500.0,792.0,880.0,778.0,498.0
1600.0,793.0,880.0,779.0,497.0
1700.0,795.0,880.0,780.0,495.0
1800.0,795.0,881.0,780.0,493.0
1900.0,797.0,881.0,782.0,490.0
2000.0,797.0,882.0,783.0,488.0
2100.0,799.0,882.0,783.0,484.0
2200.0,799.0,881.0,785.0,482.0
2300.0,799.0,882.0,785.0,482.0
2400.0,800.0,882.0,786.0,479.0
2500.0,801.0,883.0,786.0,475.0
2600.0,802.0,882.0,787.0,472.0
2700.0,802.0,882.0,787.0,471.0
2800.0,802.0,882.0,787.0,469.0
2900.0,802.0,882.0,788.0,467.0
3000.0,802.0,883.0,789.0,464.0
3100.0,803.0,883.0,789.0,463.0
3200.0,802.0,882.0,790.0,461.0
3300.0,803.0,882.0,790.0,460.0
3400.0,803.0,882.0,791.0,459.0
3500.0,803.0,883.0,791.0,457.0
3600.0,803.0,882.0,791.0,455.0
3700.0,803.0,883.0,791.0,454.0
3800.0,803.0,883.0,792.0,454.0
3900.0,804.0,882.0,792.0,453.0
4000.0,804.0,883.0,793.0,452.0
4100.0,803.0,882.0,792.0,451.0
4200.0,804.0,882.0,792.0,451.0
4300.0,804.0,883.0,793.0,449.0
4400.0,803.0,883.0,793.0,450.0
4500.0,804.0,883.0,793.0,449.0
4600.0,804.0,883.0,794.0,449.0
4700.0,804.0,883.0,793.0,450.0
4800.0,804.0,883.0,794.0,450.0
4900.0,803.0,884.0,795.0,449.0
5000.0,804.0,883.0,794.0,448.0
5100.0,804.0,883.0,794.0,447.0
5200.0,804.0,883.0,794.0,448.0
5300.0,804.0,884.0,795.0,449.0
5400.0,803.0,883.0,795.0,448.0
5500.0,804.0,884.0,795.0,448.0
5600.0,804.0,883.0,795.0,448.0
5700.0,804.0,884.0,796.0,450.0
5800.0,803.0,883.0,796.0,450.0
5900.0,803.0,884.0,797.0,449.0
6000.0,804.0,883.0,796.0,449.0
6100.0,804.0,883.0,797.0,449.0
6200.0,804.0,884.0,796.0,449.0
6300.0,803.0,884.0,797.0,450.0
6400.0,803.0,883.0,796.0,450.0
6500.0,803.0,884.0,797.0,450.0
6600.0,803.0,885.0,797.0,450.0
6700.0,804.0,883.0,796.0,450.0
6800.0,803.0,884.0,797.0,450.0
6900.0,803.0,883.0,798.0,449.0
7000.0,803.0,884.0,798.0,450.0
7100.0,804.0,884.0,798.0,450.0
7200.0,804.0,884.0,797.0,449.0
7300.0,804.0,884.0,798.0,450.0
7400.0,804.0,884.0,798.0,450.0
7500.0,804.0,884.0,798.0,449.0
7600.0,803.0,885.0,798.0,451.0
7700.0,804.0,885.0,799.0,450.0
7800.0,804.0,884.0,799.0,450.0
7900.0,803.0,885.0,798.0,451.0
8000.0,803.0,885.0,799.0,451.0
8100.0,803.0,885.0,799.0,449.0
8200.0,804.0,884.0,800.0,450.0
8300.0,803.0,885.0,800.0,449.0
8400.0,803.0,885.0,800.0,451.0
8500.0,803.0,885.0,800.0,450.0
8600.0,803.0,886.0,800.0,450.0
8700.0,802.0,884.0,800.0,450.0
8800.0,803.0,885.0,801.0,451.0
8900.0,803.0,885.0,800.0,450.0
9000.0,803.0,884.0,800.0,450.0
9100.0,802.0,885.0,801.0,449.0
9200.0,802.0,885.0,801.0,450.0
9300.0,802.0,885.0,800.0,451.0
9400.0,802.0,885.0,800.0,451.0
9500.0,803.0,885.0,801.0,451.0
9600.0,802.0,884.0,801.0,451.0
9700.0,802.0,885.0,800.0,452.0
9800.0,801.0,885.0,801.0,451.0
9900.0,802.0,884.0,801.0,451.0
10000.0,801.0,884.0,801.0,451.0
10100.0,801.0,885.0,801.0,452.0
10200.0,802.0,884.0,802.0,452.0
10300.0,802.0,885.0,801.0,452.0
10400.0,801.0,884.0,801.0,453.0
10500.0,802.0,884.0,800.0,453.0
10600.0,801.0,884.0,801.0,453.0
10700.0,801.0,885.0,802.0,453.0
10800.0,801.0,884.0,802.0,454.0
10900.0,800.0,884.0,802.0,453.0
11000.0,801.0,885.0,801.0,454.0
11100.0,800.0,885.0,802.0,454.0
11200.0,800.0,884.0,802.0,455.0
11300.0,800.0,885.0,802.0,456.0
11400.0,801.0,885.0,801.0,455.0
11500.0,801.0,884.0,801.0,456.0
11600.0,801.0,884.0,802.0,456.0
11700.0,800.0,884.0,801.0,457.0
11800.0,801.0,885.0,802.0,456.0
11900.0,800.0,884.0,802.0,459.0
12000.0,800.0,885.0,803.0,458.0
12100.0,800.0,885.0,803.0,459.0
12200.0,801.0,884.0,802.0,459.0
12300.0,800.0,885.0,803.0,460.0
12400.0,800.0,885.0,803.0,461.0
12500.0,800.0,884.0,801.0,461.0
12600.0,801.0,884.0,803.0,462.0
12700.0,800.0,885.0,803.0,461.0
12800.0,801.0,885.0,803.0,461.0
12900.0,800.0,885.0,803.0,462.0
13000.0,800.0,885.0,803.0,462.0
13100.0,800.0,885.0,803.0,463.0
13200.0,801.0,884.0,803.0,464.0
13300.0,801.0,885.0,803.0,464.0
13400.0,801.0,885.0,803.0,465.0
13500.0,800.0,885.0,803.0,465.0
13600.0,801.0,886.0,804.0,466.0
13700.0,800.0,885.0,804.0,466.0
13800.0,801.0,885.0,803.0,467.0
13900.0,800.0,886.0,804.0,468.0
14000.0,800.0,885.0,804.0,469.0
14100.0,801.0,885.0,804.0,468.0
14200.0,801.0,886.0,804.0,468.0
14300.0,801.0,886.0,804.0,469.0
14400.0,802.0,885.0,805.0,470.0
14500.0,801.0,886.0,805.0,470.0
14600.0,801.0,886.0,804.0,470.0
14700.0,802.0,886.0,804.0,471.0
14800.0,801.0,886.0,805.0,471.0
14900.0,801.0,885.0,805.0,472.0
15000.0,801.0,886.0,805.0,472.0
15100.0,801.0,886.0,805.0,473.0
15200.0,802.0,886.0,806.0,473.0
15300.0,801.0,886.0,805.0,474.0
15400.0,802.0,886.0,806.0,474.0
15500.0,802.0,886.0,806.0,474.0
15600.0,802.0,886.0,805.0,474.0
15700.0,802.0,885.0,806.0,475.0
15800.0,802.0,887.0,806.0,476.0
15900.0,801.0,886.0,806.0,476.0
16000.0,803.0,886.0,805.0,477.0
16100.0,802.0,887.0,807.0,477.0
16200.0,802.0,887.0,806.0,477.0
16300.0,802.0,887.0,807.0,478.0
16400.0,803.0,887.0,806.0,478.0
16500.0,802.0,886.0,806.0,479.0
16600.0,803.0,887.0,807.0,479.0
16700.0,802.0,887.0,807.0,480.0
16800.0,803.0,886.0,808.0,480.0
16900.0,803.0,887.0,808.0,480.0
17000.0,802.0,887.0,808.0,481.0
17100.0,803.0,887.0,808.0,481.0
17200.0,803.0,887.0,808.0,480.0
17300.0,803.0,887.0,808.0,482.0
17400.0,803.0,887.0,808.0,483.0
17500.0,803.0,887.0,809.0,484.0
17600.0,802.0,888.0,808.0,484.0
17700.0,803.0,888.0,809.0,484.0
17800.0,803.0,888.0,809.0,484.0
17900.0,803.0,887.0,809.0,485.0
18000.0,803.0,887.0,808.0,485.0
18100.0,803.0,888.0,809.0,485.0
18200.0,803.0,888.0,810.0,486.0
18300.0,803.0,887.0,809.0,487.0
18400.0,804.0,888.0,810.0,487.0
18500.0,803.0,888.0,810.0,487.0
18600.0,803.0,888.0,810.0,488.0
18700.0,803.0,888.0,810.0,488.0
18800.0,804.0,889.0,810.0,489.0
