timestamp,run_name,model,contrastive,gradient,window_size,epochs,batch_size,lr,seed,device,fft,fft_cutoff,sampling_rate,held_out_day,dataset,checkpoint,window,batch,acc1,acc5,precision_macro,recall_macro,f1_macro,per_category,_source_file
2025-11-18T22:46:40,SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-224608-d00cef,transformer,False,0,100,90,32,0.0003,42,,False,0.05,1.0,6,"{'train_windows': 2649, 'test_windows': 531, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-224608-d00cef.pt,100,32,40.67796610169492,72.88135593220339,35.94472143496911,41.38358585858586,36.074937531095884,"{'Fruits': {'n': 105, 'acc@1': 46.666666666666664, 'acc@5': 73.33333333333333}, 'Herbs': {'n': 107, 'acc@1': 35.51401869158878, 'acc@5': 50.467289719626166}, 'Nuts': {'n': 113, 'acc@1': 45.13274336283185, 'acc@5': 89.38053097345133}, 'Spices': {'n': 104, 'acc@1': 46.15384615384615, 'acc@5': 77.88461538461539}, 'Vegetables': {'n': 102, 'acc@1': 29.411764705882355, 'acc@5': 72.54901960784314}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_6/SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-224608-d00cef/results.jsonl
2025-11-18T22:46:40,SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-224608-d00cef,transformer,False,0,100,90,32,0.0003,42,,False,0.05,1.0,6,"{'train_windows': 2649, 'test_windows': 531, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-224608-d00cef.pt,100,32,40.67796610169492,72.88135593220339,35.94472143496911,41.38358585858586,36.074937531095884,"{'Fruits': {'n': 105, 'acc@1': 46.666666666666664, 'acc@5': 73.33333333333333}, 'Herbs': {'n': 107, 'acc@1': 35.51401869158878, 'acc@5': 50.467289719626166}, 'Nuts': {'n': 113, 'acc@1': 45.13274336283185, 'acc@5': 89.38053097345133}, 'Spices': {'n': 104, 'acc@1': 46.15384615384615, 'acc@5': 77.88461538461539}, 'Vegetables': {'n': 102, 'acc@1': 29.411764705882355, 'acc@5': 72.54901960784314}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_6/SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-224608-d00cef/results.jsonl
2025-11-18T22:47:14,SEL_heldoutday6_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-224643-c3e1b7,transformer,False,25,100,90,32,0.0003,42,,False,0.05,1.0,6,"{'train_windows': 2512, 'test_windows': 502, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday6_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-224643-c3e1b7.pt,100,32,54.581673306772906,84.86055776892431,56.576929958586305,54.38383838383839,53.294709395268946,"{'Fruits': {'n': 99, 'acc@1': 55.55555555555556, 'acc@5': 85.85858585858585}, 'Herbs': {'n': 98, 'acc@1': 50.0, 'acc@5': 79.59183673469387}, 'Nuts': {'n': 107, 'acc@1': 57.009345794392516, 'acc@5': 89.7196261682243}, 'Spices': {'n': 98, 'acc@1': 60.204081632653065, 'acc@5': 85.71428571428571}, 'Vegetables': {'n': 100, 'acc@1': 50.0, 'acc@5': 83.0}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_6/SEL_heldoutday6_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-224643-c3e1b7/results.jsonl
2025-11-18T22:47:14,SEL_heldoutday6_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-224643-c3e1b7,transformer,False,25,100,90,32,0.0003,42,,False,0.05,1.0,6,"{'train_windows': 2512, 'test_windows': 502, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday6_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-224643-c3e1b7.pt,100,32,54.581673306772906,84.86055776892431,56.576929958586305,54.38383838383839,53.294709395268946,"{'Fruits': {'n': 99, 'acc@1': 55.55555555555556, 'acc@5': 85.85858585858585}, 'Herbs': {'n': 98, 'acc@1': 50.0, 'acc@5': 79.59183673469387}, 'Nuts': {'n': 107, 'acc@1': 57.009345794392516, 'acc@5': 89.7196261682243}, 'Spices': {'n': 98, 'acc@1': 60.204081632653065, 'acc@5': 85.71428571428571}, 'Vegetables': {'n': 100, 'acc@1': 50.0, 'acc@5': 83.0}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_6/SEL_heldoutday6_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-224643-c3e1b7/results.jsonl
2025-11-18T22:47:50,SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-224718-3a64b0,transformer,False,0,100,90,32,0.001,42,,False,0.05,1.0,6,"{'train_windows': 2649, 'test_windows': 531, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-224718-3a64b0.pt,100,32,37.47645951035782,77.5894538606403,34.09308440097914,37.97651515151515,33.74899911824544,"{'Fruits': {'n': 105, 'acc@1': 41.904761904761905, 'acc@5': 77.14285714285715}, 'Herbs': {'n': 107, 'acc@1': 31.775700934579437, 'acc@5': 56.074766355140184}, 'Nuts': {'n': 113, 'acc@1': 41.5929203539823, 'acc@5': 89.38053097345133}, 'Spices': {'n': 104, 'acc@1': 38.46153846153847, 'acc@5': 78.84615384615384}, 'Vegetables': {'n': 102, 'acc@1': 33.33333333333333, 'acc@5': 86.27450980392157}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_6/SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-224718-3a64b0/results.jsonl
2025-11-18T22:47:50,SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-224718-3a64b0,transformer,False,0,100,90,32,0.001,42,,False,0.05,1.0,6,"{'train_windows': 2649, 'test_windows': 531, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-224718-3a64b0.pt,100,32,37.47645951035782,77.5894538606403,34.09308440097914,37.97651515151515,33.74899911824544,"{'Fruits': {'n': 105, 'acc@1': 41.904761904761905, 'acc@5': 77.14285714285715}, 'Herbs': {'n': 107, 'acc@1': 31.775700934579437, 'acc@5': 56.074766355140184}, 'Nuts': {'n': 113, 'acc@1': 41.5929203539823, 'acc@5': 89.38053097345133}, 'Spices': {'n': 104, 'acc@1': 38.46153846153847, 'acc@5': 78.84615384615384}, 'Vegetables': {'n': 102, 'acc@1': 33.33333333333333, 'acc@5': 86.27450980392157}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_6/SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-224718-3a64b0/results.jsonl
2025-11-18T22:48:25,SEL_heldoutday6_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-224753-35f10d,transformer,False,25,100,90,32,0.001,42,,False,0.05,1.0,6,"{'train_windows': 2512, 'test_windows': 502, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday6_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-224753-35f10d.pt,100,32,51.19521912350598,84.4621513944223,53.2886865181602,51.20606060606061,49.2994651504949,"{'Fruits': {'n': 99, 'acc@1': 68.68686868686868, 'acc@5': 90.9090909090909}, 'Herbs': {'n': 98, 'acc@1': 39.795918367346935, 'acc@5': 79.59183673469387}, 'Nuts': {'n': 107, 'acc@1': 46.728971962616825, 'acc@5': 85.04672897196261}, 'Spices': {'n': 98, 'acc@1': 50.0, 'acc@5': 85.71428571428571}, 'Vegetables': {'n': 100, 'acc@1': 51.0, 'acc@5': 81.0}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_6/SEL_heldoutday6_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-224753-35f10d/results.jsonl
2025-11-18T22:48:25,SEL_heldoutday6_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-224753-35f10d,transformer,False,25,100,90,32,0.001,42,,False,0.05,1.0,6,"{'train_windows': 2512, 'test_windows': 502, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday6_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-224753-35f10d.pt,100,32,51.19521912350598,84.4621513944223,53.2886865181602,51.20606060606061,49.2994651504949,"{'Fruits': {'n': 99, 'acc@1': 68.68686868686868, 'acc@5': 90.9090909090909}, 'Herbs': {'n': 98, 'acc@1': 39.795918367346935, 'acc@5': 79.59183673469387}, 'Nuts': {'n': 107, 'acc@1': 46.728971962616825, 'acc@5': 85.04672897196261}, 'Spices': {'n': 98, 'acc@1': 50.0, 'acc@5': 85.71428571428571}, 'Vegetables': {'n': 100, 'acc@1': 51.0, 'acc@5': 81.0}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_6/SEL_heldoutday6_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-224753-35f10d/results.jsonl
2025-11-18T22:49:00,SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-224828-cabdda,transformer,False,0,100,90,32,0.003,42,,False,0.05,1.0,6,"{'train_windows': 2649, 'test_windows': 531, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-224828-cabdda.pt,100,32,40.11299435028249,73.44632768361582,33.788597659650286,40.83232323232323,35.091577345477205,"{'Fruits': {'n': 105, 'acc@1': 47.61904761904761, 'acc@5': 79.04761904761905}, 'Herbs': {'n': 107, 'acc@1': 33.64485981308411, 'acc@5': 52.336448598130836}, 'Nuts': {'n': 113, 'acc@1': 35.39823008849557, 'acc@5': 83.1858407079646}, 'Spices': {'n': 104, 'acc@1': 39.42307692307692, 'acc@5': 71.15384615384616}, 'Vegetables': {'n': 102, 'acc@1': 45.09803921568628, 'acc@5': 81.37254901960785}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_6/SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-224828-cabdda/results.jsonl
2025-11-18T22:49:00,SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-224828-cabdda,transformer,False,0,100,90,32,0.003,42,,False,0.05,1.0,6,"{'train_windows': 2649, 'test_windows': 531, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-224828-cabdda.pt,100,32,40.11299435028249,73.44632768361582,33.788597659650286,40.83232323232323,35.091577345477205,"{'Fruits': {'n': 105, 'acc@1': 47.61904761904761, 'acc@5': 79.04761904761905}, 'Herbs': {'n': 107, 'acc@1': 33.64485981308411, 'acc@5': 52.336448598130836}, 'Nuts': {'n': 113, 'acc@1': 35.39823008849557, 'acc@5': 83.1858407079646}, 'Spices': {'n': 104, 'acc@1': 39.42307692307692, 'acc@5': 71.15384615384616}, 'Vegetables': {'n': 102, 'acc@1': 45.09803921568628, 'acc@5': 81.37254901960785}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_6/SEL_heldoutday6_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-224828-cabdda/results.jsonl
