timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,400.0,485.0,311.0,341.0
100.0,400.0,485.0,311.0,343.0
200.0,399.0,485.0,312.0,346.0
300.0,400.0,485.0,312.0,349.0
400.0,401.0,485.0,312.0,351.0
500.0,401.0,485.0,311.0,353.0
600.0,400.0,484.0,312.0,355.0
700.0,401.0,485.0,312.0,358.0
800.0,401.0,485.0,312.0,360.0
900.0,400.0,484.0,312.0,361.0
1000.0,400.0,485.0,312.0,364.0
1100.0,400.0,484.0,312.0,366.0
1200.0,401.0,486.0,312.0,367.0
1300.0,402.0,486.0,312.0,370.0
1400.0,402.0,486.0,311.0,372.0
1500.0,402.0,485.0,312.0,374.0
1600.0,402.0,485.0,312.0,375.0
1700.0,403.0,485.0,312.0,377.0
1800.0,403.0,486.0,311.0,379.0
1900.0,404.0,485.0,312.0,381.0
2000.0,403.0,486.0,312.0,383.0
2100.0,403.0,485.0,312.0,384.0
2200.0,404.0,485.0,312.0,387.0
2300.0,404.0,485.0,313.0,389.0
2400.0,404.0,486.0,313.0,390.0
2500.0,404.0,486.0,312.0,391.0
2600.0,403.0,486.0,313.0,393.0
2700.0,403.0,486.0,312.0,393.0
2800.0,402.0,486.0,312.0,396.0
2900.0,402.0,486.0,312.0,397.0
3000.0,402.0,486.0,312.0,398.0
3100.0,402.0,486.0,313.0,399.0
3200.0,403.0,486.0,313.0,399.0
3300.0,403.0,486.0,313.0,401.0
3400.0,403.0,486.0,313.0,402.0
3500.0,403.0,485.0,313.0,401.0
3600.0,403.0,486.0,313.0,402.0
3700.0,404.0,487.0,313.0,403.0
3800.0,403.0,486.0,314.0,404.0
3900.0,405.0,487.0,313.0,404.0
4000.0,405.0,487.0,314.0,405.0
4100.0,405.0,487.0,313.0,405.0
4200.0,405.0,486.0,312.0,407.0
4300.0,406.0,487.0,314.0,407.0
4400.0,406.0,487.0,313.0,407.0
4500.0,406.0,486.0,314.0,407.0
4600.0,406.0,487.0,313.0,408.0
4700.0,407.0,487.0,314.0,408.0
