NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
28,57,80,725,3,11,0,33.59,688.6,100.0,0.0,3170.54
28,57,80,725,3,10,0,33.59,688.6,100.0,0.0,3170.54
27,57,80,726,2,10,0,33.59,688.6,100.0,0.0,3170.54
28,57,80,725,2,10,0,33.59,688.6,100.0,0.0,3170.54
28,57,80,727,2,10,0,33.59,688.6,100.0,0.0,3170.54
28,57,79,726,2,10,0,33.59,688.6,100.0,0.0,3170.54
28,57,80,727,2,10,0,33.59,688.6,100.0,0.0,3170.54
28,57,80,728,3,11,0,33.59,688.6,100.0,0.0,3170.54
28,57,79,727,2,11,0,33.59,688.6,100.0,0.0,3170.54
28,57,80,728,2,11,0,33.59,688.6,100.0,0.0,3170.54
28,57,79,727,2,11,0,33.59,688.6,100.0,0.0,3170.54
28,57,80,728,3,11,0,33.59,688.6,100.0,0.0,3170.54
27,57,79,729,3,11,0,33.59,688.6,100.0,0.0,3170.54
28,57,80,729,2,11,0,33.59,688.6,100.0,0.0,3170.54
28,57,79,730,3,11,0,33.59,688.6,100.0,0.0,3170.54
28,57,80,730,2,11,0,33.59,688.6,100.0,0.0,3170.54
28,57,79,730,2,11,0,33.59,688.6,100.0,0.0,3170.54
27,57,79,731,3,11,0,33.59,688.6,100.0,0.0,3170.54
27,57,79,731,2,11,0,33.59,688.6,100.0,0.0,3170.54
27,57,79,730,3,11,0,33.59,688.6,100.0,0.0,3170.54
28,57,79,731,3,11,0,33.59,688.6,100.0,0.0,3170.54
28,57,79,732,3,11,0,33.59,688.6,100.0,0.0,3170.54
28,57,79,732,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,57,78,732,2,11,0,33.59,688.6,100.0,0.0,3170.54
27,57,79,733,2,12,0,33.59,688.6,100.0,0.0,3170.54
28,57,79,733,2,12,0,33.59,688.6,100.0,0.0,3170.54
27,58,78,733,2,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,78,733,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,733,2,11,0,33.59,688.6,100.0,0.0,3170.54
28,58,78,735,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,57,79,736,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,736,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,737,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,737,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,738,3,12,0,33.59,688.6,100.0,0.0,3170.54
27,58,79,738,2,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,78,740,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,740,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,741,4,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,741,2,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,80,742,2,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,742,3,13,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,743,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,743,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,80,744,2,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,744,3,13,0,33.59,688.6,100.0,0.0,3170.54
28,58,78,745,2,12,0,33.59,688.6,100.0,0.0,3170.54
28,59,79,745,2,12,0,33.59,688.6,100.0,0.0,3170.54
29,58,80,746,2,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,747,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,59,79,748,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,79,749,3,13,0,33.59,688.6,100.0,0.0,3170.54
28,59,79,750,2,12,0,33.59,688.6,100.0,0.0,3170.54
29,59,79,751,3,13,0,33.59,688.6,100.0,0.0,3170.54
29,59,80,751,3,12,0,33.59,688.6,100.0,0.0,3170.54
29,59,80,753,3,12,0,33.59,688.6,100.0,0.0,3170.54
28,58,80,752,2,12,0,33.59,688.6,100.0,0.0,3170.54
29,59,79,753,3,13,0,33.59,688.6,100.0,0.0,3170.54
29,59,79,754,3,12,0,33.59,688.6,100.0,0.0,3170.54
29,59,80,754,3,12,0,33.59,688.6,100.0,0.0,3170.54
29,59,79,754,3,12,0,33.59,688.6,100.0,0.0,3170.54
29,59,80,755,3,13,0,33.59,688.6,100.0,0.0,3170.54
29,59,79,756,2,12,0,33.59,688.6,100.0,0.0,3170.54
29,59,80,757,2,12,0,33.59,688.6,100.0,0.0,3170.54
29,59,80,758,2,13,0,33.59,688.6,100.0,0.0,3170.54
29,59,80,760,3,12,0,33.59,688.6,100.0,0.0,3170.54
29,59,80,760,2,12,0,33.59,688.6,100.0,0.0,3170.54
29,60,81,761,3,13,0,33.59,688.6,100.0,0.0,3170.54
29,59,80,761,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,59,80,762,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,59,80,763,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,59,80,764,2,13,0,33.59,688.6,100.0,0.0,3170.54
29,60,80,764,2,14,0,33.59,688.6,100.0,0.0,3170.54
29,59,81,765,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,59,81,766,3,13,0,33.59,688.6,100.0,0.0,3170.54
29,60,80,767,2,13,0,33.59,688.6,100.0,0.0,3170.54
29,60,80,767,3,12,0,33.59,688.6,100.0,0.0,3170.54
29,60,80,768,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,769,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,59,81,768,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,769,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,769,2,13,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,769,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,770,3,14,0,33.59,688.6,100.0,0.0,3170.54
30,60,80,770,2,14,0,33.59,688.6,100.0,0.0,3170.54
30,60,80,770,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,772,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,772,3,14,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,772,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,770,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,771,3,14,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,770,3,14,0,33.59,688.6,100.0,0.0,3170.54
30,60,80,770,3,13,0,33.59,688.6,100.0,0.0,3170.54
30,60,80,770,2,15,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,771,2,14,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,771,3,14,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,771,2,15,0,33.59,688.6,100.0,0.0,3170.54
31,60,80,772,3,14,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,772,2,14,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,773,2,14,0,33.59,688.6,100.0,0.0,3170.54
30,60,81,774,2,14,0,33.59,688.6,100.0,0.0,3170.54
30,60,80,774,2,14,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,774,3,13,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,775,2,14,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,775,2,14,0,33.59,688.6,100.0,0.0,3170.54
30,61,81,776,3,14,0,33.59,688.6,100.0,0.0,3170.54
31,61,81,776,3,14,0,33.59,688.6,100.0,0.0,3170.54
31,61,81,777,3,14,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,777,2,14,0,33.59,688.6,100.0,0.0,3170.54
31,61,81,777,3,15,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,778,2,14,0,33.59,688.6,100.0,0.0,3170.54
32,61,81,777,2,14,0,33.59,688.6,100.0,0.0,3170.54
31,61,81,778,2,14,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,778,2,14,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,778,4,14,0,33.59,688.6,100.0,0.0,3170.54
31,61,81,779,2,14,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,779,3,15,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,780,3,14,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,781,2,14,0,33.59,688.6,100.0,0.0,3170.54
31,61,82,781,3,14,0,33.59,688.6,100.0,0.0,3170.54
32,61,82,782,2,15,0,33.59,688.6,100.0,0.0,3170.54
31,61,82,781,3,15,0,33.59,688.6,100.0,0.0,3170.54
32,61,82,782,2,14,0,33.59,688.6,100.0,0.0,3170.54
32,61,81,781,2,14,0,33.59,688.6,100.0,0.0,3170.54
31,61,81,782,3,15,0,33.59,688.6,100.0,0.0,3170.54
31,61,81,782,3,15,0,33.59,688.6,100.0,0.0,3170.54
31,60,82,782,2,15,0,33.59,688.6,100.0,0.0,3170.54
32,61,81,783,2,14,0,33.59,688.6,100.0,0.0,3170.54
31,60,81,782,2,15,0,33.59,688.6,100.0,0.0,3170.54
32,60,81,783,2,15,0,33.59,688.6,100.0,0.0,3170.54
32,61,81,782,3,15,0,33.59,688.6,100.0,0.0,3170.54
32,61,81,782,3,14,0,33.59,688.6,100.0,0.0,3170.54
32,61,82,782,2,14,0,33.59,688.6,100.0,0.0,3170.54
32,61,81,782,3,15,0,33.59,688.6,100.0,0.0,3170.54
32,60,81,782,2,14,0,33.59,688.6,100.0,0.0,3170.54
32,61,82,782,2,15,0,33.59,688.6,100.0,0.0,3170.54
32,61,82,782,2,14,0,33.59,688.6,100.0,0.0,3170.54
32,61,81,782,3,14,0,33.59,688.6,100.0,0.0,3170.54
32,61,82,783,3,16,0,33.59,688.6,100.0,0.0,3170.54
32,61,82,783,2,15,0,33.59,688.6,100.0,0.0,3170.54
32,61,81,784,2,15,0,33.59,688.6,100.0,0.0,3170.54
32,61,82,785,3,14,0,33.59,688.6,100.0,0.0,3170.54
32,61,82,785,2,15,0,33.59,688.6,100.0,0.0,3170.54
32,61,82,786,2,15,0,33.59,688.6,100.0,0.0,3170.54
32,61,82,786,2,15,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,786,2,15,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,785,2,15,0,33.59,688.6,100.0,0.0,3170.54
32,61,81,785,2,15,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,785,2,15,0,33.59,688.6,100.0,0.0,3170.54
33,61,81,785,2,15,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,785,2,15,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,785,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,785,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,786,2,15,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,786,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,786,2,15,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,787,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,787,2,15,0,33.59,688.6,100.0,0.0,3170.54
33,62,82,788,2,15,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,789,2,15,0,33.59,688.6,100.0,0.0,3170.54
33,62,83,789,3,17,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,789,2,15,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,788,3,16,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,788,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,788,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,788,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,61,82,788,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,62,82,788,3,16,0,33.59,688.6,100.0,0.0,3170.54
33,61,83,789,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,62,82,791,4,16,0,33.59,688.6,100.0,0.0,3170.54
34,61,83,792,3,15,0,33.59,688.6,100.0,0.0,3170.54
34,61,83,792,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,61,83,792,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,62,83,793,3,16,0,33.59,688.6,100.0,0.0,3170.54
34,62,83,793,4,15,0,33.59,688.6,100.0,0.0,3170.54
34,62,83,793,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,62,83,795,2,15,0,33.59,688.6,100.0,0.0,3170.54
34,62,83,795,2,15,0,33.59,688.6,100.0,0.0,3170.54
34,62,84,796,2,16,0,33.59,688.6,100.0,0.0,3170.54
34,62,84,798,3,16,0,33.59,688.6,100.0,0.0,3170.54
34,62,84,797,2,16,0,33.59,688.6,100.0,0.0,3170.54
34,62,84,797,3,16,0,33.59,688.6,100.0,0.0,3170.54
34,62,84,797,3,15,0,33.59,688.6,100.0,0.0,3170.54
34,62,83,795,2,16,0,33.59,688.6,100.0,0.0,3170.54
33,62,83,794,3,16,0,33.59,688.6,100.0,0.0,3170.54
34,62,83,794,3,16,0,33.59,688.6,100.0,0.0,3170.54
34,62,83,794,3,16,0,33.59,688.6,100.0,0.0,3170.54
34,62,83,794,3,17,0,33.59,688.6,100.0,0.0,3170.54
