timestamp,run_name,model,contrastive,gradient,window_size,epochs,batch_size,lr,seed,device,fft,fft_cutoff,sampling_rate,held_out_day,dataset,checkpoint,window,batch,acc1,acc5,precision_macro,recall_macro,f1_macro,per_category,_source_file
2025-11-18T22:39:39,SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-223906-d00cef,transformer,False,0,100,90,32,0.0003,42,,False,0.05,1.0,4,"{'train_windows': 2652, 'test_windows': 528, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-223906-d00cef.pt,100,32,42.234848484848484,75.9469696969697,38.63299660286469,42.38080808080807,39.04661376052224,"{'Fruits': {'n': 107, 'acc@1': 52.336448598130836, 'acc@5': 87.85046728971963}, 'Herbs': {'n': 106, 'acc@1': 33.9622641509434, 'acc@5': 73.58490566037736}, 'Nuts': {'n': 110, 'acc@1': 33.63636363636363, 'acc@5': 66.36363636363637}, 'Spices': {'n': 104, 'acc@1': 49.03846153846153, 'acc@5': 78.84615384615384}, 'Vegetables': {'n': 101, 'acc@1': 42.57425742574257, 'acc@5': 73.26732673267327}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_4/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-223906-d00cef/results.jsonl
2025-11-18T22:39:39,SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-223906-d00cef,transformer,False,0,100,90,32,0.0003,42,,False,0.05,1.0,4,"{'train_windows': 2652, 'test_windows': 528, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-223906-d00cef.pt,100,32,42.234848484848484,75.9469696969697,38.63299660286469,42.38080808080807,39.04661376052224,"{'Fruits': {'n': 107, 'acc@1': 52.336448598130836, 'acc@5': 87.85046728971963}, 'Herbs': {'n': 106, 'acc@1': 33.9622641509434, 'acc@5': 73.58490566037736}, 'Nuts': {'n': 110, 'acc@1': 33.63636363636363, 'acc@5': 66.36363636363637}, 'Spices': {'n': 104, 'acc@1': 49.03846153846153, 'acc@5': 78.84615384615384}, 'Vegetables': {'n': 101, 'acc@1': 42.57425742574257, 'acc@5': 73.26732673267327}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_4/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.0003-seed42-20251118-223906-d00cef/results.jsonl
2025-11-18T22:40:13,SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-223942-c3e1b7,transformer,False,25,100,90,32,0.0003,42,,False,0.05,1.0,4,"{'train_windows': 2509, 'test_windows': 505, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-223942-c3e1b7.pt,100,32,58.01980198019802,88.31683168316832,58.64454589882978,57.89024864024864,56.588014818074036,"{'Fruits': {'n': 104, 'acc@1': 62.5, 'acc@5': 91.34615384615384}, 'Herbs': {'n': 100, 'acc@1': 51.0, 'acc@5': 82.0}, 'Nuts': {'n': 105, 'acc@1': 59.04761904761905, 'acc@5': 86.66666666666667}, 'Spices': {'n': 98, 'acc@1': 58.16326530612245, 'acc@5': 90.81632653061224}, 'Vegetables': {'n': 98, 'acc@1': 59.183673469387756, 'acc@5': 90.81632653061224}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_4/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-223942-c3e1b7/results.jsonl
2025-11-18T22:40:13,SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-223942-c3e1b7,transformer,False,25,100,90,32,0.0003,42,,False,0.05,1.0,4,"{'train_windows': 2509, 'test_windows': 505, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-223942-c3e1b7.pt,100,32,58.01980198019802,88.31683168316832,58.64454589882978,57.89024864024864,56.588014818074036,"{'Fruits': {'n': 104, 'acc@1': 62.5, 'acc@5': 91.34615384615384}, 'Herbs': {'n': 100, 'acc@1': 51.0, 'acc@5': 82.0}, 'Nuts': {'n': 105, 'acc@1': 59.04761904761905, 'acc@5': 86.66666666666667}, 'Spices': {'n': 98, 'acc@1': 58.16326530612245, 'acc@5': 90.81632653061224}, 'Vegetables': {'n': 98, 'acc@1': 59.183673469387756, 'acc@5': 90.81632653061224}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_4/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.0003-seed42-20251118-223942-c3e1b7/results.jsonl
2025-11-18T22:40:49,SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-224016-3a64b0,transformer,False,0,100,90,32,0.001,42,,False,0.05,1.0,4,"{'train_windows': 2652, 'test_windows': 528, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-224016-3a64b0.pt,100,32,42.99242424242424,76.89393939393939,41.69792168615698,43.154545454545456,40.39026109944386,"{'Fruits': {'n': 107, 'acc@1': 54.20560747663551, 'acc@5': 89.7196261682243}, 'Herbs': {'n': 106, 'acc@1': 48.113207547169814, 'acc@5': 77.35849056603774}, 'Nuts': {'n': 110, 'acc@1': 29.09090909090909, 'acc@5': 68.18181818181817}, 'Spices': {'n': 104, 'acc@1': 43.269230769230774, 'acc@5': 79.8076923076923}, 'Vegetables': {'n': 101, 'acc@1': 40.5940594059406, 'acc@5': 69.3069306930693}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_4/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-224016-3a64b0/results.jsonl
2025-11-18T22:40:49,SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-224016-3a64b0,transformer,False,0,100,90,32,0.001,42,,False,0.05,1.0,4,"{'train_windows': 2652, 'test_windows': 528, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-224016-3a64b0.pt,100,32,42.99242424242424,76.89393939393939,41.69792168615698,43.154545454545456,40.39026109944386,"{'Fruits': {'n': 107, 'acc@1': 54.20560747663551, 'acc@5': 89.7196261682243}, 'Herbs': {'n': 106, 'acc@1': 48.113207547169814, 'acc@5': 77.35849056603774}, 'Nuts': {'n': 110, 'acc@1': 29.09090909090909, 'acc@5': 68.18181818181817}, 'Spices': {'n': 104, 'acc@1': 43.269230769230774, 'acc@5': 79.8076923076923}, 'Vegetables': {'n': 101, 'acc@1': 40.5940594059406, 'acc@5': 69.3069306930693}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_4/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.001-seed42-20251118-224016-3a64b0/results.jsonl
2025-11-18T22:41:23,SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-224052-35f10d,transformer,False,25,100,90,32,0.001,42,,False,0.05,1.0,4,"{'train_windows': 2509, 'test_windows': 505, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-224052-35f10d.pt,100,32,52.27722772277228,87.32673267326733,54.61781575149997,52.76262626262627,51.94098585178203,"{'Fruits': {'n': 104, 'acc@1': 63.46153846153846, 'acc@5': 86.53846153846155}, 'Herbs': {'n': 100, 'acc@1': 52.0, 'acc@5': 87.0}, 'Nuts': {'n': 105, 'acc@1': 42.857142857142854, 'acc@5': 81.9047619047619}, 'Spices': {'n': 98, 'acc@1': 52.04081632653062, 'acc@5': 94.89795918367348}, 'Vegetables': {'n': 98, 'acc@1': 51.02040816326531, 'acc@5': 86.73469387755102}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_4/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-224052-35f10d/results.jsonl
2025-11-18T22:41:23,SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-224052-35f10d,transformer,False,25,100,90,32,0.001,42,,False,0.05,1.0,4,"{'train_windows': 2509, 'test_windows': 505, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-224052-35f10d.pt,100,32,52.27722772277228,87.32673267326733,54.61781575149997,52.76262626262627,51.94098585178203,"{'Fruits': {'n': 104, 'acc@1': 63.46153846153846, 'acc@5': 86.53846153846155}, 'Herbs': {'n': 100, 'acc@1': 52.0, 'acc@5': 87.0}, 'Nuts': {'n': 105, 'acc@1': 42.857142857142854, 'acc@5': 81.9047619047619}, 'Spices': {'n': 98, 'acc@1': 52.04081632653062, 'acc@5': 94.89795918367348}, 'Vegetables': {'n': 98, 'acc@1': 51.02040816326531, 'acc@5': 86.73469387755102}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_4/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.001-seed42-20251118-224052-35f10d/results.jsonl
2025-11-18T22:41:59,SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-224126-cabdda,transformer,False,0,100,90,32,0.003,42,,False,0.05,1.0,4,"{'train_windows': 2652, 'test_windows': 528, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-224126-cabdda.pt,100,32,42.234848484848484,81.06060606060606,39.037549441181156,42.21904761904762,38.27993213607131,"{'Fruits': {'n': 107, 'acc@1': 57.009345794392516, 'acc@5': 87.85046728971963}, 'Herbs': {'n': 106, 'acc@1': 42.45283018867924, 'acc@5': 77.35849056603774}, 'Nuts': {'n': 110, 'acc@1': 34.54545454545455, 'acc@5': 74.54545454545455}, 'Spices': {'n': 104, 'acc@1': 45.19230769230769, 'acc@5': 91.34615384615384}, 'Vegetables': {'n': 101, 'acc@1': 31.683168316831683, 'acc@5': 74.25742574257426}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_4/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-224126-cabdda/results.jsonl
2025-11-18T22:41:59,SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-224126-cabdda,transformer,False,0,100,90,32,0.003,42,,False,0.05,1.0,4,"{'train_windows': 2652, 'test_windows': 528, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-224126-cabdda.pt,100,32,42.234848484848484,81.06060606060606,39.037549441181156,42.21904761904762,38.27993213607131,"{'Fruits': {'n': 107, 'acc@1': 57.009345794392516, 'acc@5': 87.85046728971963}, 'Herbs': {'n': 106, 'acc@1': 42.45283018867924, 'acc@5': 77.35849056603774}, 'Nuts': {'n': 110, 'acc@1': 34.54545454545455, 'acc@5': 74.54545454545455}, 'Spices': {'n': 104, 'acc@1': 45.19230769230769, 'acc@5': 91.34615384615384}, 'Vegetables': {'n': 101, 'acc@1': 31.683168316831683, 'acc@5': 74.25742574257426}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_4/SEL_heldoutday4_grad0_w100-transformer-c0-g0-w100-bs32-lr0.003-seed42-20251118-224126-cabdda/results.jsonl
2025-11-18T22:42:34,SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.003-seed42-20251118-224202-fc18b6,transformer,False,25,100,90,32,0.003,42,,False,0.05,1.0,4,"{'train_windows': 2509, 'test_windows': 505, 'T': 100, 'C': 6, 'classes': 50}",/orcd/home/002/dewei/workspace/SmellNet/models/checkpoints/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.003-seed42-20251118-224202-fc18b6.pt,100,32,51.68316831683168,87.92079207920793,51.916738816738814,51.8972804972805,49.826902481016084,"{'Fruits': {'n': 104, 'acc@1': 56.730769230769226, 'acc@5': 87.5}, 'Herbs': {'n': 100, 'acc@1': 49.0, 'acc@5': 86.0}, 'Nuts': {'n': 105, 'acc@1': 43.80952380952381, 'acc@5': 88.57142857142857}, 'Spices': {'n': 98, 'acc@1': 60.204081632653065, 'acc@5': 92.85714285714286}, 'Vegetables': {'n': 98, 'acc@1': 48.97959183673469, 'acc@5': 84.6938775510204}}",/orcd/home/002/dewei/workspace/SmellNet/models/held_runs_w100_heldout_days_4/SEL_heldoutday4_grad25_w100-transformer-c0-g25-w100-bs32-lr0.003-seed42-20251118-224202-fc18b6/results.jsonl
