timestamp_ms,NO2,C2H5CH,VOC,CO
0.0,634.0,747.0,629.0,693.0
100.0,635.0,748.0,630.0,692.0
200.0,634.0,748.0,630.0,694.0
300.0,634.0,749.0,631.0,694.0
400.0,635.0,749.0,632.0,694.0
500.0,635.0,749.0,632.0,693.0
600.0,636.0,749.0,633.0,692.0
700.0,637.0,749.0,632.0,693.0
800.0,637.0,750.0,633.0,692.0
900.0,637.0,750.0,634.0,692.0
1000.0,638.0,751.0,635.0,690.0
1100.0,637.0,750.0,635.0,690.0
1200.0,638.0,751.0,635.0,689.0
1300.0,638.0,750.0,635.0,688.0
1400.0,639.0,751.0,636.0,686.0
1500.0,639.0,751.0,636.0,686.0
1600.0,639.0,752.0,636.0,684.0
1700.0,640.0,751.0,636.0,684.0
1800.0,640.0,753.0,636.0,681.0
1900.0,641.0,752.0,638.0,680.0
2000.0,640.0,753.0,638.0,679.0
2100.0,641.0,753.0,638.0,679.0
2200.0,641.0,753.0,639.0,678.0
2300.0,641.0,753.0,639.0,678.0
2400.0,642.0,754.0,640.0,676.0
2500.0,642.0,754.0,639.0,675.0
2600.0,642.0,753.0,640.0,675.0
2700.0,642.0,753.0,640.0,674.0
2800.0,643.0,754.0,641.0,675.0
2900.0,643.0,753.0,640.0,674.0
3000.0,643.0,754.0,641.0,673.0
3100.0,643.0,753.0,641.0,673.0
3200.0,644.0,755.0,641.0,672.0
3300.0,644.0,755.0,642.0,673.0
3400.0,644.0,755.0,642.0,673.0
3500.0,645.0,755.0,642.0,674.0
3600.0,645.0,755.0,642.0,673.0
3700.0,645.0,755.0,643.0,674.0
3800.0,645.0,755.0,644.0,675.0
3900.0,645.0,756.0,644.0,674.0
4000.0,645.0,756.0,644.0,674.0
4100.0,646.0,756.0,644.0,674.0
4200.0,646.0,756.0,645.0,675.0
4300.0,646.0,757.0,645.0,674.0
4400.0,646.0,757.0,645.0,676.0
4500.0,647.0,757.0,646.0,675.0
4600.0,647.0,757.0,646.0,676.0
4700.0,647.0,758.0,646.0,675.0
4800.0,648.0,758.0,646.0,677.0
4900.0,648.0,757.0,646.0,676.0
5000.0,648.0,758.0,647.0,678.0
5100.0,648.0,758.0,647.0,678.0
5200.0,648.0,758.0,647.0,678.0
5300.0,648.0,759.0,647.0,677.0
5400.0,649.0,759.0,649.0,678.0
5500.0,649.0,759.0,648.0,679.0
5600.0,649.0,759.0,649.0,679.0
