NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
46,114,118,740,0,4,0,33.59,688.6,100.0,0.0,3170.54
46,114,118,740,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,118,741,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,118,741,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,742,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,742,0,5,0,33.59,688.6,100.0,0.0,3170.54
45,113,117,742,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,742,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,741,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,742,0,4,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,742,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,112,117,742,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,118,742,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,112,117,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,112,117,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
47,113,117,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
47,113,118,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,118,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
47,113,117,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
46,113,117,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
47,113,117,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
47,113,117,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
47,113,118,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
47,113,118,743,0,4,0,33.59,688.6,100.0,0.0,3170.54
47,113,117,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
47,113,117,743,0,5,0,33.59,688.6,100.0,0.0,3170.54
47,113,117,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
48,113,117,744,0,4,0,33.59,688.6,100.0,0.0,3170.54
48,113,117,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
48,113,117,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
48,113,117,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
48,113,118,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
48,113,117,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
49,113,118,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
49,113,118,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
49,113,118,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
49,113,118,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
49,113,117,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
49,113,118,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
49,113,118,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
49,113,118,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
49,113,118,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
49,113,118,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
50,113,118,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
50,112,118,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
50,113,119,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
50,113,118,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
50,113,118,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
50,113,118,744,0,5,0,33.59,688.6,100.0,0.0,3170.54
51,113,119,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
50,113,119,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
50,113,119,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
50,113,118,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
51,113,119,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
50,114,119,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
51,113,119,745,0,4,0,33.59,688.6,100.0,0.0,3170.54
51,113,119,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
51,113,119,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
52,113,119,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
52,113,119,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
52,114,119,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
52,114,119,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
52,113,119,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
53,114,120,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
52,113,119,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
52,113,120,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
52,114,120,745,0,5,0,33.59,688.6,100.0,0.0,3170.54
53,113,120,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
53,113,120,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
53,114,120,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
53,114,120,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
